mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP137	ltpFR	6	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59903	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	LAUNDRY	803	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
63760	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	LINEN	825	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
67585	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	GRAVEL	659	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
71583	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	SAUCER	1237	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
75748	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	PRIEST	1122	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
79630	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	PATH	1023	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
83579	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	PUZZLE	1146	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
87419	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	DRIVER	499	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
91267	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	CARAVAN	242	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
95174	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	WHEEL	1603	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
99114	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	PEOPLE	1046	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
103296	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	CITIZEN	312	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
107128	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	NUN	962	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
110960	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	DOOR	486	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
115017	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	FLIPPER	580	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
118957	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	TUBE	1516	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
124973	REC_START	n/a	LTP137	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126390	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	TUBE	1516	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
127182	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	FLIPPER	580	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
128275	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	PRIEST	1122	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
129068	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	NUN	962	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
130081	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	GRAVEL	659	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
131328	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	PUZZLE	1146	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
132137	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	SAUCER	1237	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
133818	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	LAUNDRY	803	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
135344	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	LINEN	825	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
137175	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	PATH	1023	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
139879	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	DRIVER	499	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
142114	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	CARAVAN	242	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
143480	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143825	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150694	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	TUBE	1516	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
172690	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	CITIZEN	312	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
174340	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	1	PEOPLE	1046	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
188354	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	1	0	DOOR	486	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
205369	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	2	1	BOAT	144	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
209568	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	2	1	LOAF	835	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
213773	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	2	1	CHARCOAL	281	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
217697	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	2	0	CARDINAL	244	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
221770	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	2	0	CROW	414	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
225827	WORD	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	6	2	1	BIBLE	124	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
