onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
233.242	n/a	SESS_START	116621	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
259.486	n/a	START	129743	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.536	n/a	PROB	129768	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	7	7	4	n/a	n/a	n/a	n/a	n/a
261.32	n/a	PROB	130660	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	3	3	4	n/a	n/a	n/a	n/a	n/a
262.876	n/a	PROB	131438	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	2	9	5	n/a	n/a	n/a	n/a	n/a
265.034	n/a	PROB	132517	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	20	6	7	7	n/a	n/a	n/a	n/a	n/a
266.908	n/a	PROB	133454	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	6	8	2	n/a	n/a	n/a	n/a	n/a
268.548	n/a	PROB	134274	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	17	7	9	1	n/a	n/a	n/a	n/a	n/a
270.06	n/a	PROB	135030	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	9	9	1	n/a	n/a	n/a	n/a	n/a
271.794	n/a	PROB	135897	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	26	9	9	8	n/a	n/a	n/a	n/a	n/a
274.376	n/a	PROB	137188	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	3	8	5	n/a	n/a	n/a	n/a	n/a
276.434	n/a	PROB	138217	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	8	4	3	n/a	n/a	n/a	n/a	n/a
279.488	n/a	STOP	139744	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306.026	n/a	START	153013	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.536	n/a	PROB	153768	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	5	4	9	n/a	n/a	n/a	n/a	n/a
309.622	n/a	PROB	154811	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	9	3	4	n/a	n/a	n/a	n/a	n/a
311.344	n/a	PROB	155672	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	23	8	9	7	n/a	n/a	n/a	n/a	n/a
313.66	n/a	STOP	156830	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
315.108	n/a	WORD	157554	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	11	1	0	DRESS	495	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
318.122	n/a	START	159061	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.232	n/a	PROB	159616	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	4	6	4	n/a	n/a	n/a	n/a	n/a
320.804	n/a	PROB	160402	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	8	9	2	n/a	n/a	n/a	n/a	n/a
322.52	n/a	PROB	161260	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	7	3	6	n/a	n/a	n/a	n/a	n/a
323.882	n/a	PROB	161941	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	25	8	8	9	n/a	n/a	n/a	n/a	n/a
325.606	n/a	STOP	162803	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
327.34	n/a	WORD	163670	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	11	1	0	SECRETARY	1265	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
330.358	n/a	START	165179	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.494	n/a	PROB	165747	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	7	2	5	n/a	n/a	n/a	n/a	n/a
333.93	n/a	PROB	166965	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	8	2	6	n/a	n/a	n/a	n/a	n/a
335.336	n/a	PROB	167668	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	7	8	1	n/a	n/a	n/a	n/a	n/a
336.902	n/a	STOP	168451	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
339.542	n/a	WORD	169771	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	11	1	0	HERD	705	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
342.554	n/a	START	171277	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.374	n/a	PROB	171687	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	5	9	4	n/a	n/a	n/a	n/a	n/a
345.13	n/a	PROB	172565	n/a	LTP197	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	9	1	9	n/a	n/a	n/a	n/a	n/a
