onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
227.43	n/a	SESS_START	113715	n/a	LTP200	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.382	n/a	WORD	135691	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	1	SEAGULL	1261	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
275.23	n/a	WORD	137615	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	1	CHIME	300	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
279.144	n/a	WORD	139572	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	1	GUM	672	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
283.326	n/a	WORD	141663	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	0	BUN	197	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
287.52	n/a	WORD	143760	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	0	PATRIOT	1026	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
291.37	n/a	WORD	145685	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	0	PADDING	999	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
295.558	n/a	WORD	147779	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	0	LOLLIPOP	842	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
299.522	n/a	WORD	149761	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	1	MATTRESS	879	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
303.616	n/a	WORD	151808	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	1	STOVE	1388	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
307.57	n/a	WORD	153785	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	0	PLUM	1090	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
311.586	n/a	WORD	155793	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	0	FRUIT	610	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
315.416	n/a	WORD	157708	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	0	DAUGHTER	442	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
319.358	n/a	WORD	159679	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	0	BOY	161	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
323.424	n/a	WORD	161712	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	1	APPLICATION	34	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
327.278	n/a	WORD	163639	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	1	WORKER	1621	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
331.338	n/a	WORD	165669	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	1	HAWK	692	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
337.01	n/a	REC_START	168505	n/a	LTP200	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.942	n/a	REC_WORD	168971	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	1	HAWK	692	n/a	1	n/a	n/a	n/a	n/a	n/a
338.806	n/a	REC_WORD	169403	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	1	WORKER	1621	n/a	0	n/a	n/a	n/a	n/a	n/a
339.688	n/a	REC_WORD	169844	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	0	DAUGHTER	442	n/a	1	n/a	n/a	n/a	n/a	n/a
340.656	n/a	REC_WORD	170328	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	0	BOY	161	n/a	1	n/a	n/a	n/a	n/a	n/a
341.564	n/a	REC_WORD	170782	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	1	MATTRESS	879	n/a	0	n/a	n/a	n/a	n/a	n/a
342.786	n/a	REC_WORD	171393	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	15	1	0	PATRIOT	1026	n/a	1	n/a	n/a	n/a	n/a	n/a
