onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
221.458	n/a	SESS_START	110729	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	1	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
273.996	n/a	START	136998	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274.028	n/a	PROB	137014	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	7	8	3	n/a	n/a	n/a	n/a	n/a
276.576	n/a	PROB	138288	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	9	2	7	n/a	n/a	n/a	n/a	n/a
278.574	n/a	PROB	139287	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	6	9	8	n/a	n/a	n/a	n/a	n/a
281.336	n/a	PROB	140668	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	5	9	3	n/a	n/a	n/a	n/a	n/a
285.646	n/a	PROB	142823	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	1	3	9	n/a	n/a	n/a	n/a	n/a
287.86	n/a	PROB	143930	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	2	2	4	n/a	n/a	n/a	n/a	n/a
289.856	n/a	PROB	144928	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	5	7	n/a	n/a	n/a	n/a	n/a
292.702	n/a	STOP	146351	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
318.148	n/a	WORD	159074	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	PENGUIN	1044	0	1	2	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
320.012	n/a	KEY_MSG	160006	n/a	LTP189	ltpFR	11	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
322.408	n/a	WORD	161204	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	GOWN	652	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
326.352	n/a	WORD	163176	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	WINGS	1614	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
330.396	n/a	WORD	165198	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	ROBIN	1199	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
334.574	n/a	WORD	167287	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	RUG	1215	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
338.468	n/a	WORD	169234	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	GLASS	639	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
342.346	n/a	WORD	171173	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	SADDLE	1221	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
346.44	n/a	WORD	173220	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	RADIO	1157	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
350.416	n/a	WORD	175208	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	HERB	704	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
354.428	n/a	WORD	177214	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	GOO	648	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
358.622	n/a	WORD	179311	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	VELVET	1555	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
362.698	n/a	WORD	181349	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	ORCHESTRA	981	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
366.526	n/a	WORD	183263	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	GUARDIAN	668	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
370.604	n/a	WORD	185302	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	CLOVE	329	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
374.58	n/a	WORD	187290	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	ROOSTER	1209	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
378.642	n/a	WORD	189321	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	EGG	518	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
381.654	n/a	START	190827	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
382.552	n/a	PROB	191276	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	5	1	5	n/a	n/a	n/a	n/a	n/a
385.182	n/a	PROB	192591	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	7	5	8	n/a	n/a	n/a	n/a	n/a
387.796	n/a	PROB	193898	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	6	2	n/a	n/a	n/a	n/a	n/a
389.512	n/a	STOP	194756	n/a	LTP189	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.408	n/a	REC_START	195704	n/a	LTP189	ltpFR	11	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
392.37	n/a	REC_WORD	196185	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	11	1	0	PENGUIN	1044	n/a	n/a	2	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
