mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP407	VFFR	7	n/a	n/a	n/a	0
25933	FFR_START	n/a	LTP407	VFFR	7	n/a	n/a	n/a	0
28983	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	VENUS	1557	0
30234	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	BOYFRIEND	162	0
34297	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	CAMPFIRE	-1	0
36350	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	TOMBSTONE	1478	0
44983	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	TEMPLE	1448	0
46092	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	EGYPT	519	0
47196	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	ASIA	46	0
48617	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	LONDON	843	0
54370	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	DOG	480	0
55351	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	RHINO	-1	0
56490	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	ZEBRA	1635	0
59285	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	WATERFALL	1595	0
61673	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	LEOPARD	812	0
66019	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	COLONEL	348	0
70475	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	TRIBUTE	-1	0
73094	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	<>	-1	0
73207	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	TRIBUNE	-1	0
82051	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	YARN	1631	0
84550	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	GARDENER	-1	0
86101	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	GYMNAST	675	0
87540	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	WAITRESS	1581	0
88908	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	HOSTESS	723	0
90679	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	ACTRESS	6	0
92078	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	ACTOR	5	0
98545	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	QUAKER	-1	0
101475	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	QUAIL	1147	0
106479	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	UMPIRE	1535	0
107966	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	EMPIRE	530	0
115883	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	WATER	1594	0
124220	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	JELLO	754	0
125584	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	JELLY	755	0
129715	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	DUMPSTER	-1	0
134180	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	DINOSAUR	469	0
135593	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	MONSTER	912	0
137210	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	GHETTO	633	0
138659	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	GANGSTER	620	0
141398	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	VIOLET	-1	0
147048	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	CAMBRIDGE	-1	0
148967	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	FENCE	560	0
153314	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	LINKAGE	-1	0
158267	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	HAMSTER	-1	0
159766	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	HAMPERX	-1	0
161689	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	GORILLA	650	0
165120	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	VIOLIN	1571	0
167942	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	SNAKE	1333	0
171167	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	7	n/a	RAKE	1164	0
