mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP337	ltpFR	0	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
90291	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	DINER	467	0	5	-1	1.0	1.0	1	upper	Verdana.ttf
94372	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	ASSOCIATE	49	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
98304	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	OFFICER	973	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
102236	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	PASTRY	1022	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
106300	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	COOKIE	374	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
110465	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	RICE	1190	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
114330	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	STORE	1387	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
118295	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	SHOULDER	1294	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
122343	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	AGENT	10	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
126274	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	STRANGER	1389	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
130439	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	TRUMPET	1513	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
134338	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	BATTERY	101	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
138502	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	NAPKIN	937	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
142717	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	SEA	1259	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
146615	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	MARINE	869	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
150447	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	BLUEBERRY	140	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
156528	REC_START	n/a	LTP337	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156813	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	SEA	1259	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
157583	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	MARINE	869	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
158660	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	BLUEBERRY	140	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
159593	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	OFFICER	973	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
160555	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	AGENT	10	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
161313	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	NAPKIN	937	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
162469	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	DINER	467	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
163640	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	1	-1	ASSOCIATE	49	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
239356	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	MUSHROOM	934	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
243206	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	RADISH	1158	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
247319	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	PORPOISE	1109	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
251384	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	HOOK	715	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
255566	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	SHOWER	1296	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
259714	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	EARTH	515	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
263729	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	KNOB	787	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
267878	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	MAT	877	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
271926	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	LINEN	825	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
275806	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	PEARL	1034	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
279721	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	COYOTE	396	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
283736	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	SURF	1412	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
287852	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	NECKLACE	940	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
291799	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	COLLAR	345	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
295982	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	PORT	1110	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
300013	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	RIVER	1194	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
305761	REC_START	n/a	LTP337	ltpFR	0	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306127	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	PORPOISE	1109	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
306778	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	RIVER	1194	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
307660	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	NECKLACE	940	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
308696	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	COLLAR	345	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
317790	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	PORPOISE	1109	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
341378	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	HOOK	715	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
344502	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	LINEN	825	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
347455	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	0	2	-1	KNOB	787	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
