onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
459.696	n/a	SESS_START	229848	n/a	LTP269	ltpFR	1	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
599.946	n/a	WORD	299973	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	0	STRANGER	1389	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
603.926	n/a	WORD	301963	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	0	MITTEN	902	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
607.816	n/a	WORD	303908	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	1	BROOM	178	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
611.958	n/a	WORD	305979	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	1	DRAWING	494	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
615.864	n/a	WORD	307932	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	1	ARTIST	43	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
619.694	n/a	WORD	309847	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	1	COMPANION	357	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
623.558	n/a	WORD	311779	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	0	PRINTER	1126	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
627.522	n/a	WORD	313761	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	0	RECEPTIONIST	1174	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
631.732	n/a	WORD	315866	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	0	FIST	572	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
635.84	n/a	WORD	317920	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	0	LITTER	832	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
639.68	n/a	WORD	319840	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	1	STORE	1387	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
643.568	n/a	WORD	321784	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	1	SUPERMARKET	1409	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
647.65	n/a	WORD	323825	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	1	DESSERT	453	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
651.76	n/a	WORD	325880	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	1	NAPKIN	937	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
655.808	n/a	WORD	327904	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	0	ANTLER	29	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
659.848	n/a	WORD	329924	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	0	COCKTAIL	338	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
665.704	n/a	REC_START	332852	n/a	LTP269	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
666.432	n/a	REC_WORD	333216	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	0	COCKTAIL	338	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
667.54	n/a	REC_WORD	333770	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	0	ANTLER	29	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
669.368	n/a	REC_WORD	334684	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	1	1	1	ARTIST	43	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
