onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
284.388	n/a	SESS_START	142194	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
301.016	n/a	START	150508	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
301.07	n/a	PROB	150535	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	21	6	6	9
303.846	n/a	PROB	151923	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	19	9	3	7
305.402	n/a	PROB	152701	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	13	1	5	7
306.786	n/a	PROB	153393	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	26	9	8	9
309.3	n/a	PROB	154650	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	16	2	6	8
311.12	n/a	PROB	155560	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	9	2	5	2
312.514	n/a	STOP	156257	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
344.988	n/a	DISTRACTOR	172494	n/a	LTP279	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
344.988	n/a	START	172494	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
345.038	n/a	PROB	172519	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	13	5	7	1
347.308	n/a	PROB	173654	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	21	7	7	7
348.746	n/a	PROB	174373	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	12	3	7	2
350.506	n/a	PROB	175253	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	21	9	3	9
352.114	n/a	PROB	176057	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	10	5	1	4
353.602	n/a	PROB	176801	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	18	5	8	6
355.392	n/a	PROB	177696	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	18	9	6	3
357.284	n/a	PROB	178642	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	23	9	7	8
359.79	n/a	PROB	179895	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	10	4	4	2
361.148	n/a	PROB	180574	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	16	8	6	2
362.938	n/a	PROB	181469	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	16	3	9	4
364.61	n/a	PROB	182305	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	13	1	9	3
368.158	n/a	STOP	184079	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
370.216	n/a	WORD	185108	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	DANCER	437	n/a	n/a	0	0	0
372.692	n/a	WORD	186346	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	COUSIN	392	n/a	n/a	0	0	0
375.248	n/a	WORD	187624	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	WHISTLE	1606	n/a	n/a	0	0	0
