mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
15062	START	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15095	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	-1	22	9	5	8
19105	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	-1	8	3	1	4
20470	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	-1	14	6	6	2
24547	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	-1	20	9	7	4
26508	STOP	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
81663	DISTRACTOR	n/a	LTP115	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
81664	START	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
81697	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	11	3	6	2
84143	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	21	5	7	9
85641	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	15	4	7	4
86956	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	16	8	5	3
88336	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	16	6	2	8
89685	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	15	6	2	7
92797	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	17	7	7	3
95510	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	21	8	7	6
96841	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	16	4	3	9
98156	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	14	9	1	4
99370	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	15	5	5	5
100352	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	14	1	5	8
102633	PROB	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	20	8	7	5
104710	STOP	n/a	LTP115	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
106810	WORD	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	8	1	SPIDER	1351	n/a	n/a	0	0	0
109522	WORD	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	8	1	DUST	508	n/a	n/a	0	0	0
111952	WORD	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	8	1	AIRPLANE	12	n/a	n/a	0	0	0
114598	WORD	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	8	1	PASTRY	1022	n/a	n/a	0	0	0
117078	WORD	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	8	1	CARROT	249	n/a	n/a	0	0	0
119841	WORD	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	8	1	SURVEY	1414	n/a	n/a	0	0	0
