onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
236.74	n/a	SESS_START	118370	n/a	LTP250	ltpFR	11	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
267.21	n/a	START	133605	n/a	LTP250	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.242	n/a	PROB	133621	n/a	LTP250	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	17	8	8	1	n/a	n/a	n/a	n/a	n/a
269.572	n/a	PROB	134786	n/a	LTP250	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	7	6	1	n/a	n/a	n/a	n/a	n/a
271.72	n/a	PROB	135860	n/a	LTP250	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	7	1	8	n/a	n/a	n/a	n/a	n/a
273.916	n/a	PROB	136958	n/a	LTP250	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	4	6	3	n/a	n/a	n/a	n/a	n/a
275.38	n/a	PROB	137690	n/a	LTP250	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	9	2	3	n/a	n/a	n/a	n/a	n/a
278.01	n/a	PROB	139005	n/a	LTP250	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	20	7	8	5	n/a	n/a	n/a	n/a	n/a
282.47	n/a	PROB	141235	n/a	LTP250	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	1	5	9	n/a	n/a	n/a	n/a	n/a
287.21	n/a	STOP	143605	n/a	LTP250	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.268	n/a	WORD	153634	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	11	1	0	JACKET	747	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
311.112	n/a	WORD	155556	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	11	1	0	RUG	1215	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
314.956	n/a	WORD	157478	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	11	1	0	PORPOISE	1109	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
318.85	n/a	WORD	159425	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	11	1	0	COLLAR	345	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
322.928	n/a	WORD	161464	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	11	1	0	CEILING	265	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
326.754	n/a	WORD	163377	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	11	1	0	SWEATER	1419	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
330.616	n/a	WORD	165308	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	11	1	0	DUNGEON	507	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
334.76	n/a	WORD	167380	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	11	1	0	SUITCASE	1403	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
338.804	n/a	WORD	169402	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	11	1	0	WASHER	1592	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
