onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
323.258	n/a	SESS_START	161629	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
350.818	n/a	START	175409	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
350.852	n/a	PROB	175426	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	-1	18	4	7	7
352.866	n/a	PROB	176433	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	-1	26	9	8	9
354.662	n/a	PROB	177331	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	-1	14	8	1	5
356.226	n/a	PROB	178113	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	-1	19	9	5	5
357.324	n/a	PROB	178662	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	-1	17	9	6	2
359.004	n/a	PROB	179502	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	-1	15	2	9	4
360.452	n/a	PROB	180226	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	-1	18	7	3	8
362.248	n/a	STOP	181124	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
412.426	n/a	DISTRACTOR	206213	n/a	LTP093	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
412.426	n/a	START	206213	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
412.46	n/a	PROB	206230	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	1	14	6	1	7
415.356	n/a	PROB	207678	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	1	19	7	3	9
416.538	n/a	PROB	208269	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	1	23	6	9	8
419.016	n/a	PROB	209508	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	1	9	1	6	2
420.548	n/a	PROB	210274	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	1	16	2	7	7
422.096	n/a	PROB	211048	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	1	16	6	8	2
423.46	n/a	PROB	211730	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	1	15	2	9	4
425.492	n/a	PROB	212746	n/a	LTP093	ltpFR2	5	n/a	n/a	n/a	1	14	1	8	5
