onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
236.472	n/a	SESS_START	118236	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
276.306	n/a	START	138153	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
276.33	n/a	PROB	138165	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	19	9	4	6	n/a	n/a	n/a	n/a	n/a
278.648	n/a	PROB	139324	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	7	7	1	n/a	n/a	n/a	n/a	n/a
279.838	n/a	PROB	139919	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	20	7	6	7	n/a	n/a	n/a	n/a	n/a
281.382	n/a	PROB	140691	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	17	9	3	5	n/a	n/a	n/a	n/a	n/a
282.89	n/a	PROB	141445	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	1	6	7	n/a	n/a	n/a	n/a	n/a
284.314	n/a	PROB	142157	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	22	5	8	9	n/a	n/a	n/a	n/a	n/a
285.832	n/a	PROB	142916	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	21	8	6	5	n/a	n/a	n/a	n/a	n/a
287.406	n/a	PROB	143703	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	12	5	4	3	n/a	n/a	n/a	n/a	n/a
289.272	n/a	PROB	144636	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	1	6	6	n/a	n/a	n/a	n/a	n/a
290.59	n/a	PROB	145295	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	5	4	7	n/a	n/a	n/a	n/a	n/a
292.072	n/a	PROB	146036	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	20	8	9	3	n/a	n/a	n/a	n/a	n/a
293.48	n/a	PROB	146740	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	4	6	4	n/a	n/a	n/a	n/a	n/a
294.648	n/a	PROB	147324	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	22	9	6	7	n/a	n/a	n/a	n/a	n/a
296.278	n/a	STOP	148139	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.988	n/a	WORD	177994	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	FACTORY	548	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
359.82	n/a	WORD	179910	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	SAPPHIRE	1234	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
363.92	n/a	WORD	181960	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	SNACK	1331	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
367.812	n/a	WORD	183906	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	BROCCOLI	176	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
371.796	n/a	WORD	185898	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	CHIMNEY	301	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
375.704	n/a	WORD	187852	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	LOAF	835	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
379.586	n/a	WORD	189793	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	FEMALE	559	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
383.52	n/a	WORD	191760	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	LAKE	796	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
387.462	n/a	WORD	193731	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	BROOK	177	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
391.594	n/a	WORD	195797	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	SEAT	1264	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
395.52	n/a	WORD	197760	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	PADDING	999	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
399.336	n/a	WORD	199668	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	PEARL	1034	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
403.302	n/a	WORD	201651	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	MARROW	872	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
407.436	n/a	WORD	203718	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	PRIMATE	1123	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
411.262	n/a	WORD	205631	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	TOASTER	1472	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
415.22	n/a	WORD	207610	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	WRIST	1626	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
418.228	n/a	START	209114	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
419.386	n/a	PROB	209693	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	8	3	2	n/a	n/a	n/a	n/a	n/a
422.052	n/a	PROB	211026	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	12	8	2	2	n/a	n/a	n/a	n/a	n/a
423.16	n/a	PROB	211580	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	6	3	5	n/a	n/a	n/a	n/a	n/a
424.708	n/a	STOP	212354	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
428.144	n/a	REC_START	214072	n/a	LTP074	ltpFR	9	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
429.462	n/a	REC_WORD	214731	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	PRIMATE	1123	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
430.184	n/a	REC_WORD	215092	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	WRIST	1626	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
430.746	n/a	REC_WORD	215373	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	MARROW	872	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
431.322	n/a	REC_WORD	215661	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	TOASTER	1472	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
432.992	n/a	REC_WORD	216496	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	SAPPHIRE	1234	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
433.654	n/a	REC_WORD	216827	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	SNACK	1331	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
434.178	n/a	REC_WORD	217089	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	FACTORY	548	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
435.152	n/a	REC_WORD	217576	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	FEMALE	559	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
435.826	n/a	REC_WORD	217913	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	BROOK	177	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
436.272	n/a	REC_WORD	218136	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	LAKE	796	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
437.74	n/a	REC_WORD	218870	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	SEAT	1264	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
441.86	n/a	REC_WORD	220930	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	PADDING	999	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
443.328	n/a	REC_WORD	221664	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	PEARL	1034	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
448.314	n/a	REC_WORD	224157	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	BROCCOLI	176	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
448.86	n/a	REC_WORD	224430	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	LOAF	835	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
449.264	n/a	REC_WORD	224632	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	1	0	CHIMNEY	301	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
509.416	n/a	START	254708	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
510.926	n/a	PROB	255463	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	18	9	5	4	n/a	n/a	n/a	n/a	n/a
512.576	n/a	PROB	256288	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	17	9	6	2	n/a	n/a	n/a	n/a	n/a
514.242	n/a	PROB	257121	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	8	7	1	n/a	n/a	n/a	n/a	n/a
515.476	n/a	PROB	257738	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	12	5	6	1	n/a	n/a	n/a	n/a	n/a
516.472	n/a	STOP	258236	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
518.516	n/a	WORD	259258	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	2	0	PUPIL	1143	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
521.526	n/a	START	260763	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
522.558	n/a	PROB	261279	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	12	5	3	4	n/a	n/a	n/a	n/a	n/a
524.7	n/a	PROB	262350	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	8	3	2	n/a	n/a	n/a	n/a	n/a
527.032	n/a	PROB	263516	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	8	1	1	6	n/a	n/a	n/a	n/a	n/a
528.08	n/a	STOP	264040	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
530.666	n/a	WORD	265333	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	2	0	BLUEPRINT	142	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
533.676	n/a	START	266838	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
534.666	n/a	PROB	267333	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	10	3	1	6	n/a	n/a	n/a	n/a	n/a
536.574	n/a	PROB	268287	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	5	3	7	n/a	n/a	n/a	n/a	n/a
537.908	n/a	PROB	268954	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	5	7	1	n/a	n/a	n/a	n/a	n/a
539.874	n/a	PROB	269937	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	4	9	3	n/a	n/a	n/a	n/a	n/a
541.602	n/a	STOP	270801	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
542.516	n/a	WORD	271258	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	2	0	HEDGE	699	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
545.516	n/a	START	272758	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
546.424	n/a	PROB	273212	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	19	4	8	7	n/a	n/a	n/a	n/a	n/a
548.424	n/a	PROB	274212	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	3	7	3	n/a	n/a	n/a	n/a	n/a
549.632	n/a	PROB	274816	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	10	2	5	3	n/a	n/a	n/a	n/a	n/a
551.14	n/a	PROB	275570	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	19	4	7	8	n/a	n/a	n/a	n/a	n/a
553.202	n/a	STOP	276601	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
554.382	n/a	WORD	277191	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	2	0	HOOP	716	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
557.392	n/a	START	278696	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
558.408	n/a	PROB	279204	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	6	7	1	n/a	n/a	n/a	n/a	n/a
559.624	n/a	PROB	279812	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	12	4	6	2	n/a	n/a	n/a	n/a	n/a
560.874	n/a	PROB	280437	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	7	3	3	n/a	n/a	n/a	n/a	n/a
562.116	n/a	PROB	281058	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	11	1	9	1	n/a	n/a	n/a	n/a	n/a
563.282	n/a	PROB	281641	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	17	7	3	7	n/a	n/a	n/a	n/a	n/a
564.514	n/a	STOP	282257	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
566.524	n/a	WORD	283262	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	2	1	GOWN	652	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
569.532	n/a	START	284766	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
570.456	n/a	PROB	285228	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	9	2	5	n/a	n/a	n/a	n/a	n/a
573.206	n/a	PROB	286603	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	11	9	1	1	n/a	n/a	n/a	n/a	n/a
574.216	n/a	PROB	287108	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	19	4	8	7	n/a	n/a	n/a	n/a	n/a
576.46	n/a	STOP	288230	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
578.456	n/a	WORD	289228	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	2	1	CROW	414	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
581.458	n/a	START	290729	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
582.624	n/a	PROB	291312	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	2	7	7	n/a	n/a	n/a	n/a	n/a
584.124	n/a	PROB	292062	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	23	9	8	6	n/a	n/a	n/a	n/a	n/a
587.048	n/a	PROB	293524	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	6	3	7	n/a	n/a	n/a	n/a	n/a
589.068	n/a	STOP	294534	n/a	LTP074	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
590.54	n/a	WORD	295270	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	9	2	1	SIDEWALK	1303	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
