onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
230.512	n/a	SESS_START	115256	n/a	LTP139	ltpFR	9	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
255.456	n/a	START	127728	n/a	LTP139	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.48	n/a	PROB	127740	n/a	LTP139	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	18	5	5	8	n/a	n/a	n/a	n/a	n/a
257.094	n/a	PROB	128547	n/a	LTP139	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	11	7	2	2	n/a	n/a	n/a	n/a	n/a
258.976	n/a	PROB	129488	n/a	LTP139	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	10	4	2	4	n/a	n/a	n/a	n/a	n/a
260.45	n/a	PROB	130225	n/a	LTP139	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	20	8	9	3	n/a	n/a	n/a	n/a	n/a
262.438	n/a	PROB	131219	n/a	LTP139	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	12	2	6	4	n/a	n/a	n/a	n/a	n/a
264.378	n/a	PROB	132189	n/a	LTP139	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	21	8	6	7	n/a	n/a	n/a	n/a	n/a
268.916	n/a	PROB	134458	n/a	LTP139	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	6	1	6	n/a	n/a	n/a	n/a	n/a
270.304	n/a	PROB	135152	n/a	LTP139	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	7	3	3	1	n/a	n/a	n/a	n/a	n/a
271.57	n/a	PROB	135785	n/a	LTP139	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	19	2	9	8	n/a	n/a	n/a	n/a	n/a
273.97	n/a	STOP	136985	n/a	LTP139	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
308.62	n/a	WORD	154310	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	CAVITY	264	3	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
312.822	n/a	WORD	156411	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	FLIPPER	580	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
316.736	n/a	WORD	158368	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	NECK	939	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
320.806	n/a	WORD	160403	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	TOOTHPASTE	1483	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
324.81	n/a	WORD	162405	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	POET	1095	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
328.988	n/a	WORD	164494	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	LITERATURE	831	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
333.116	n/a	WORD	166558	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	PATH	1023	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
337.312	n/a	WORD	168656	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	ELBOW	520	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
341.24	n/a	WORD	170620	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	FOREST	593	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
345.194	n/a	WORD	172597	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	BUSH	202	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
349.348	n/a	WORD	174674	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	KNEE	784	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
353.468	n/a	WORD	176734	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	WOUND	1624	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
357.512	n/a	WORD	178756	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	TWEEZERS	1526	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
361.442	n/a	WORD	180721	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	9	1	1	COD	340	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
