onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
253.642	n/a	SESS_START	126821	n/a	LTP153	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
281.852	n/a	START	140926	n/a	LTP153	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
281.878	n/a	PROB	140939	n/a	LTP153	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	23	7	8	8	n/a	n/a	n/a	n/a	n/a
284.934	n/a	PROB	142467	n/a	LTP153	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	25	7	9	9	n/a	n/a	n/a	n/a	n/a
286.7	n/a	PROB	143350	n/a	LTP153	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	24	9	9	6	n/a	n/a	n/a	n/a	n/a
288.6	n/a	PROB	144300	n/a	LTP153	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	6	5	2	n/a	n/a	n/a	n/a	n/a
290.316	n/a	PROB	145158	n/a	LTP153	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	18	8	8	2	n/a	n/a	n/a	n/a	n/a
292.858	n/a	PROB	146429	n/a	LTP153	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	5	4	7	n/a	n/a	n/a	n/a	n/a
294.806	n/a	PROB	147403	n/a	LTP153	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	8	2	6	n/a	n/a	n/a	n/a	n/a
295.964	n/a	PROB	147982	n/a	LTP153	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	24	8	8	8	n/a	n/a	n/a	n/a	n/a
297.598	n/a	PROB	148799	n/a	LTP153	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	5	1	5	n/a	n/a	n/a	n/a	n/a
299.512	n/a	PROB	149756	n/a	LTP153	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	20	5	7	8	n/a	n/a	n/a	n/a	n/a
301.558	n/a	STOP	150779	n/a	LTP153	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
327.998	n/a	WORD	163999	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	10	1	0	BAY	102	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
331.938	n/a	WORD	165969	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	10	1	0	ANTEATER	26	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
336.094	n/a	WORD	168047	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	10	1	1	BEAST	108	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
340.002	n/a	WORD	170001	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	10	1	1	SLIME	1327	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
344.042	n/a	WORD	172021	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	10	1	1	BEAN	105	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
348.032	n/a	WORD	174016	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	10	1	0	HOE	711	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
352.098	n/a	WORD	176049	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	10	1	0	CRACKER	398	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
355.988	n/a	WORD	177994	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	10	1	0	NOVEL	960	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
360.07	n/a	WORD	180035	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	10	1	1	PEN	1041	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
363.978	n/a	WORD	181989	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	10	1	1	FOREST	593	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
368.184	n/a	WORD	184092	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	10	1	1	BARTENDER	92	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
