onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
278.688	n/a	SESS_START	139344	n/a	LTP193	ltpFR	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
455.85	n/a	WORD	227925	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	0	1	-1	GUARD	667	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
460.066	n/a	WORD	230033	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	0	1	-1	WARRIOR	1589	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
464.248	n/a	WORD	232124	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	0	1	-1	KANGAROO	768	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
468.38	n/a	WORD	234190	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	0	1	-1	FACTORY	548	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
472.546	n/a	WORD	236273	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	0	1	-1	APARTMENT	30	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
476.376	n/a	WORD	238188	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	0	1	-1	COLT	349	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
480.342	n/a	WORD	240171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	0	1	-1	TEAPOT	1442	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
484.242	n/a	WORD	242121	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	0	1	-1	TEA	1439	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
488.156	n/a	WORD	244078	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	0	1	-1	SADDLE	1221	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
492.138	n/a	WORD	246069	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	0	1	-1	COOKIE	374	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
