onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
245.48	n/a	SESS_START	122740	n/a	LTP235	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
270.01	n/a	START	135005	n/a	LTP235	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
270.06	n/a	PROB	135030	n/a	LTP235	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	2	5	8	n/a	n/a	n/a	n/a	n/a
274.258	n/a	PROB	137129	n/a	LTP235	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	6	2	7	n/a	n/a	n/a	n/a	n/a
277.27	n/a	PROB	138635	n/a	LTP235	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	9	6	1	2	n/a	n/a	n/a	n/a	n/a
279.328	n/a	PROB	139664	n/a	LTP235	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	23	7	8	8	n/a	n/a	n/a	n/a	n/a
285.082	n/a	PROB	142541	n/a	LTP235	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	4	4	4	n/a	n/a	n/a	n/a	n/a
287.04	n/a	PROB	143520	n/a	LTP235	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	7	8	3	n/a	n/a	n/a	n/a	n/a
289.632	n/a	STOP	144816	n/a	LTP235	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
324.166	n/a	WORD	162083	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	11	1	1	CROSS	413	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
328.114	n/a	WORD	164057	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	11	1	1	ANTELOPE	27	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
332.058	n/a	WORD	166029	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	11	1	1	SEAGULL	1261	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
335.892	n/a	WORD	167946	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	11	1	1	HAWK	692	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
339.908	n/a	WORD	169954	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	11	1	0	BISON	131	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
343.958	n/a	WORD	171979	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	11	1	0	ENEMY	534	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
347.94	n/a	WORD	173970	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	11	1	0	CINNAMON	310	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
351.938	n/a	WORD	175969	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	11	1	0	BIBLE	124	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
355.898	n/a	WORD	177949	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	11	1	0	WHEAT	1602	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
359.986	n/a	WORD	179993	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	11	1	0	SATURN	1236	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
363.866	n/a	WORD	181933	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	11	1	1	BEAR	106	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
368.064	n/a	WORD	184032	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	11	1	1	SCARECROW	1245	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
