onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
771.112	n/a	SESS_START	385556	n/a	LTP153	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
959.35	n/a	WORD	479675	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	FRECKLE	602	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
963.192	n/a	WORD	481596	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	TOASTER	1472	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
967.28	n/a	WORD	483640	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	TABLE	1426	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
971.296	n/a	WORD	485648	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	WASHER	1592	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
975.488	n/a	WORD	487744	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	SLIME	1327	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
979.546	n/a	WORD	489773	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	DILL	465	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
983.402	n/a	WORD	491701	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	PATIO	1025	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
987.5	n/a	WORD	493750	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	RACCOON	1153	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
991.49	n/a	WORD	495745	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	QUILL	1150	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
995.306	n/a	WORD	497653	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	STAPLE	1371	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
999.338	n/a	WORD	499669	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	MAGICIAN	854	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1003.212	n/a	WORD	501606	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	MICROSCOPE	891	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1007.194	n/a	WORD	503597	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	FINGER	567	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1011.408	n/a	WORD	505704	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	BUTTER	205	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1015.492	n/a	WORD	507746	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	GUITAR	670	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1019.492	n/a	WORD	509746	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	FIDDLE	561	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1025.448	n/a	REC_START	512724	n/a	LTP153	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1026.436	n/a	REC_WORD	513218	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	FIDDLE	561	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1027.492	n/a	REC_WORD	513746	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	FRECKLE	602	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1028.814	n/a	REC_WORD	514407	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	GUITAR	670	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1030.382	n/a	REC_WORD	515191	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	SLIME	1327	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1031.924	n/a	REC_WORD	515962	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	WASHER	1592	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1033.636	n/a	REC_WORD	516818	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	TABLE	1426	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1035.148	n/a	REC_WORD	517574	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	TOASTER	1472	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1037.412	n/a	REC_WORD	518706	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	DILL	465	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1038.804	n/a	REC_WORD	519402	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	QUILL	1150	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1042.39	n/a	REC_WORD	521195	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	BUTTER	205	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1044.696	n/a	REC_WORD	522348	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	PATIO	1025	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1053.142	n/a	REC_WORD	526571	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	MAGICIAN	854	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1058.804	n/a	REC_WORD	529402	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	1	-1	STAPLE	1371	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1111.688	n/a	WORD	555844	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	SUBURB	1399	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1115.504	n/a	WORD	557752	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	BROCCOLI	176	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1119.668	n/a	WORD	559834	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	POT	1114	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1123.534	n/a	WORD	561767	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	CORK	380	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1127.568	n/a	WORD	563784	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	VACUUM	1543	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1131.524	n/a	WORD	565762	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	DRUG	501	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1135.58	n/a	WORD	567790	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	CRAB	397	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1139.522	n/a	WORD	569761	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	SHORE	1291	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1143.512	n/a	WORD	571756	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	DWARF	510	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1147.552	n/a	WORD	573776	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	HUSBAND	728	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1151.642	n/a	WORD	575821	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	SKILLET	1317	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1155.616	n/a	WORD	577808	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	CHICK	296	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1159.624	n/a	WORD	579812	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	WINE	1613	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1163.54	n/a	WORD	581770	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	SUBWAY	1400	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1167.596	n/a	WORD	583798	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	BOX	159	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1171.646	n/a	WORD	585823	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	PACKAGE	997	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1177.384	n/a	REC_START	588692	n/a	LTP153	ltpFR	0	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1178.582	n/a	REC_WORD	589291	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	SUBWAY	1400	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1179.804	n/a	REC_WORD	589902	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	BOX	159	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1180.682	n/a	REC_WORD	590341	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	0	2	-1	PACKAGE	997	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
