mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP437	VFFR	3	n/a	n/a	n/a	0
63258	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	3	0	RHINO	-1	0
64524	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	3	0	RHINO	-1	0
64524	PRACTICE_REC_START	n/a	LTP437	VFFR	3	0	RHINO	-1	0
65738	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	3	0	RHINO	n/a	0
72407	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	3	0	RHINO	n/a	0
82705	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	3	0	RHINO	n/a	0
103989	PRACTICE_REC_STOP	n/a	LTP437	VFFR	3	0	RHINO	-1	0
105806	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	3	1	BEAM	-1	0
107340	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	3	1	BEAM	-1	0
107340	PRACTICE_REC_START	n/a	LTP437	VFFR	3	1	BEAM	-1	0
110356	PRACTICE_REC_STOP	n/a	LTP437	VFFR	3	1	BEAM	-1	0
110356	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	3	1	<>	n/a	0
112140	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	3	2	DOG	480	0
113639	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	3	2	DOG	480	0
113639	PRACTICE_REC_START	n/a	LTP437	VFFR	3	2	DOG	480	0
117072	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	3	2	<>	n/a	0
117072	PRACTICE_REC_STOP	n/a	LTP437	VFFR	3	2	DOG	480	0
118789	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	3	3	ICON	-1	0
120572	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	3	3	ICON	-1	0
120572	PRACTICE_REC_START	n/a	LTP437	VFFR	3	3	ICON	-1	0
