mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP186	ltpFR	5	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
53377	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	0	HEART	697	1	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
57447	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	0	ONION	977	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
61459	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	1	CHESS	294	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
65471	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	1	HUMAN	726	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
69691	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	1	HARP	689	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
73719	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	1	BUFFALO	186	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
77735	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	0	LAMB	797	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
81565	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	0	CANOE	233	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
85397	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	0	OAR	966	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
89612	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	1	SPAGHETTI	1346	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
93729	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	1	ABDOMEN	1	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
97643	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	1	VIOLA	1570	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
101557	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	1	PERFUME	1049	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
105406	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	0	NUT	965	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
109526	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	0	CORAL	378	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
113605	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	0	SQUID	1361	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
119258	REC_START	n/a	LTP186	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119662	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	0	NUT	965	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
120221	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	0	CORAL	378	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
120659	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	0	SQUID	1361	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
121847	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	1	HARP	689	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
123827	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	n/a	PART	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125873	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	0	LAMB	797	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
129659	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	0	ONION	977	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
132348	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	1	BUFFALO	186	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
135940	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	1	HUMAN	726	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
143917	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	1	CHESS	294	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
188401	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	1	1	SPAGHETTI	1346	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
203712	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	2	1	BILL	126	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
207674	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	2	1	DIAL	457	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
211812	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	2	1	TOY	1492	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
215856	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	2	1	ACTRESS	6	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
219888	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	5	2	1	ARCHITECT	36	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
