mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP212	ltpFR	18	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
26589	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	NET	946	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
30667	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	REEF	1177	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
34710	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	BARRACUDA	90	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
38655	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	CHIP	303	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
42665	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	BASEMENT	94	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
46526	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	MOTEL	919	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
50620	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	LOFT	840	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
54797	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	FLEA	577	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
58974	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	COYOTE	396	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
63101	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	VOLLEYBALL	1576	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
66979	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	MOSS	918	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
71073	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	LUMBER	848	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
75150	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	BULLETIN	195	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
79161	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	WORM	1623	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
83321	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	LID	817	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
87182	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	CHALK	276	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
93224	REC_START	n/a	LTP212	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93651	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	VOLLEYBALL	1576	n/a	0	n/a	n/a	n/a	n/a	n/a
94526	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	MOSS	918	n/a	0	n/a	n/a	n/a	n/a	n/a
95459	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	BULLETIN	195	n/a	0	n/a	n/a	n/a	n/a	n/a
96315	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	LID	817	n/a	0	n/a	n/a	n/a	n/a	n/a
