onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
231.552	n/a	SESS_START	115776	n/a	LTP139	ltpFR	4	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
283.524	n/a	WORD	141762	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	0	MAMMAL	861	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
287.428	n/a	WORD	143714	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	0	ANT	25	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
291.53	n/a	WORD	145765	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	0	MARINE	869	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
295.6	n/a	WORD	147800	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	0	PANTS	1010	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
299.68	n/a	WORD	149840	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	0	GRATE	657	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
303.692	n/a	WORD	151846	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	1	ALLIGATOR	16	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
307.786	n/a	WORD	153893	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	1	TUBE	1516	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
311.874	n/a	WORD	155937	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	0	ANTENNA	28	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
315.752	n/a	WORD	157876	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	0	REFEREE	1178	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
319.614	n/a	WORD	159807	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	0	CHEST	295	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
323.428	n/a	WORD	161714	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	1	BRIEFCASE	175	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
327.272	n/a	WORD	163636	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	1	FOOTBALL	591	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
331.342	n/a	WORD	165671	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	1	MAGAZINE	853	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
335.254	n/a	WORD	167627	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	1	NEWSPAPER	948	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
339.426	n/a	WORD	169713	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	1	VINE	1568	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
343.364	n/a	WORD	171682	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	1	DRYER	503	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
349.106	n/a	REC_START	174553	n/a	LTP139	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
350.438	n/a	REC_WORD	175219	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	1	VINE	1568	n/a	1	n/a	n/a	n/a	n/a	n/a
351.072	n/a	REC_WORD	175536	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	0	MARINE	869	n/a	1	n/a	n/a	n/a	n/a	n/a
351.76	n/a	REC_WORD	175880	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	0	MAMMAL	861	n/a	1	n/a	n/a	n/a	n/a	n/a
352.578	n/a	REC_WORD	176289	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	4	1	0	ANT	25	n/a	0	n/a	n/a	n/a	n/a	n/a
