onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
230.892	n/a	SESS_START	115446	n/a	LTP074	ltpFR	16	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
306.168	n/a	WORD	153084	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	1	BEARD	107	0	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
310.176	n/a	WORD	155088	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	1	BRUNETTE	181	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
314.158	n/a	WORD	157079	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	1	CAB	209	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
318.342	n/a	WORD	159171	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	DICTATOR	462	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
322.46	n/a	WORD	161230	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	CAT	257	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
326.594	n/a	WORD	163297	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	PICKLE	1059	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
330.468	n/a	WORD	165234	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	CUCUMBER	421	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
334.358	n/a	WORD	167179	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	PREDATOR	1120	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
338.176	n/a	WORD	169088	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	1	VASE	1549	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
342.092	n/a	WORD	171046	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	1	HAMBURGER	679	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
345.984	n/a	WORD	172992	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	1	AUTOMOBILE	62	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
350.174	n/a	WORD	175087	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	TANK	1432	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
354.232	n/a	WORD	177116	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	MUSTARD	935	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
358.392	n/a	WORD	179196	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	DILL	465	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
362.258	n/a	WORD	181129	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	1	PUMPKIN	1142	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
366.408	n/a	WORD	183204	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	1	EMPEROR	529	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
372.316	n/a	REC_START	186158	n/a	LTP074	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.944	n/a	REC_WORD	186472	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	MUSTARD	935	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
373.664	n/a	REC_WORD	186832	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	DILL	465	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
374.826	n/a	REC_WORD	187413	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	1	EMPEROR	529	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
375.412	n/a	REC_WORD	187706	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	1	PUMPKIN	1142	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
377.768	n/a	REC_WORD	188884	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	TANK	1432	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
378.388	n/a	REC_WORD	189194	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	1	AUTOMOBILE	62	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
379.442	n/a	REC_WORD	189721	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	1	HAMBURGER	679	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
382.53	n/a	REC_WORD	191265	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	PREDATOR	1120	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
383.392	n/a	REC_WORD	191696	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	1	VASE	1549	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
384.344	n/a	REC_WORD	192172	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	CUCUMBER	421	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
385.572	n/a	REC_WORD	192786	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	DICTATOR	462	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
386.21	n/a	REC_WORD	193105	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	CAT	257	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
386.9	n/a	REC_WORD	193450	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	0	PICKLE	1059	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
389.832	n/a	REC_WORD	194916	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	16	1	n/a	VV	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
