onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
362.088	n/a	SESS_START	181044	n/a	LTP229	ltpFR	17	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
453.276	n/a	WORD	226638	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	WALL	1582	n/a	3	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
454.48	n/a	KEY_MSG	227240	n/a	LTP229	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
457.392	n/a	WORD	228696	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	FAUCET	555	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
461.406	n/a	WORD	230703	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	LITERATURE	831	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
465.438	n/a	WORD	232719	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	CLAMP	316	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
469.588	n/a	WORD	234794	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	EARTH	515	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
473.42	n/a	WORD	236710	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	OVAL	990	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
477.464	n/a	WORD	238732	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	KANGAROO	768	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
481.4	n/a	WORD	240700	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	PEDAL	1037	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
485.332	n/a	WORD	242666	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	CARPET	247	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
489.364	n/a	WORD	244682	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	DILL	465	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
493.412	n/a	WORD	246706	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	BAY	102	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
497.46	n/a	WORD	248730	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	DAISY	435	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
501.372	n/a	WORD	250686	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	FLOWER	584	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
505.476	n/a	WORD	252738	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	EDITOR	516	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
509.508	n/a	WORD	254754	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	TURKEY	1520	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
513.584	n/a	WORD	256792	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	DINER	467	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
519.524	n/a	REC_START	259762	n/a	LTP229	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
521.036	n/a	REC_WORD	260518	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	EDITOR	516	n/a	0	n/a	n/a	n/a	n/a	n/a
522.762	n/a	REC_WORD	261381	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	DINER	467	n/a	1	n/a	n/a	n/a	n/a	n/a
524.644	n/a	REC_WORD	262322	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	TURKEY	1520	n/a	1	n/a	n/a	n/a	n/a	n/a
527.592	n/a	REC_WORD	263796	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	EARTH	515	n/a	1	n/a	n/a	n/a	n/a	n/a
529.254	n/a	REC_WORD	264627	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	OVAL	990	n/a	0	n/a	n/a	n/a	n/a	n/a
531.07	n/a	REC_WORD	265535	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	CARPET	247	n/a	0	n/a	n/a	n/a	n/a	n/a
533.18	n/a	REC_WORD	266590	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	DILL	465	n/a	0	n/a	n/a	n/a	n/a	n/a
534.92	n/a	REC_WORD	267460	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	KANGAROO	768	n/a	1	n/a	n/a	n/a	n/a	n/a
536.98	n/a	REC_WORD	268490	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	PEDAL	1037	n/a	0	n/a	n/a	n/a	n/a	n/a
539.036	n/a	REC_WORD	269518	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	WALL	1582	n/a	3	n/a	n/a	n/a	n/a	n/a
541.212	n/a	REC_WORD	270606	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	FAUCET	555	n/a	0	n/a	n/a	n/a	n/a	n/a
543.422	n/a	REC_WORD	271711	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	LITERATURE	831	n/a	0	n/a	n/a	n/a	n/a	n/a
545.408	n/a	REC_WORD	272704	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	1	CLAMP	316	n/a	0	n/a	n/a	n/a	n/a	n/a
554.602	n/a	REC_WORD	277301	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	DAISY	435	n/a	0	n/a	n/a	n/a	n/a	n/a
556.662	n/a	REC_WORD	278331	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	1	0	FLOWER	584	n/a	1	n/a	n/a	n/a	n/a	n/a
617.586	n/a	WORD	308793	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	0	GARBAGE	622	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
621.634	n/a	WORD	310817	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	0	MERMAID	887	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
625.55	n/a	WORD	312775	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	ROOT	1210	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
629.716	n/a	WORD	314858	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	CARRIAGE	248	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
633.898	n/a	WORD	316949	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	SUITCASE	1403	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
637.742	n/a	WORD	318871	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	0	RACK	1154	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
641.728	n/a	WORD	320864	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	0	INFANT	737	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
645.642	n/a	WORD	322821	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	0	CIRCUS	311	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
649.758	n/a	WORD	324879	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	0	FACTORY	548	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
653.792	n/a	WORD	326896	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	APRON	35	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
657.756	n/a	WORD	328878	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	MINER	896	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
661.968	n/a	WORD	330984	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	BATTERY	101	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
666.016	n/a	WORD	333008	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	MECHANIC	884	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
670.1	n/a	WORD	335050	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	SPINACH	1352	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
674.136	n/a	WORD	337068	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	0	CLOWN	330	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
678.236	n/a	WORD	339118	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	0	WHIP	1604	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
684.126	n/a	REC_START	342063	n/a	LTP229	ltpFR	17	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
684.844	n/a	REC_WORD	342422	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	0	CLOWN	330	n/a	1	n/a	n/a	n/a	n/a	n/a
686.59	n/a	REC_WORD	343295	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	0	WHIP	1604	n/a	0	n/a	n/a	n/a	n/a	n/a
688.2	n/a	REC_WORD	344100	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	APRON	35	n/a	1	n/a	n/a	n/a	n/a	n/a
690.722	n/a	REC_WORD	345361	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	CARRIAGE	248	n/a	1	n/a	n/a	n/a	n/a	n/a
692.582	n/a	REC_WORD	346291	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	ROOT	1210	n/a	1	n/a	n/a	n/a	n/a	n/a
694.538	n/a	REC_WORD	347269	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	MINER	896	n/a	1	n/a	n/a	n/a	n/a	n/a
696.572	n/a	REC_WORD	348286	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	MECHANIC	884	n/a	1	n/a	n/a	n/a	n/a	n/a
702.136	n/a	REC_WORD	351068	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	17	2	1	BATTERY	101	n/a	0	n/a	n/a	n/a	n/a	n/a
