mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP202	ltpFR	8	n/a	n/a	n/a	n/a	1	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
20910	START	n/a	LTP202	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20943	PROB	n/a	LTP202	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	28	8	9	9	n/a	n/a	n/a	n/a	n/a
25021	PROB	n/a	LTP202	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	8	7	9	n/a	n/a	n/a	n/a	n/a
28150	PROB	n/a	LTP202	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	9	8	6	n/a	n/a	n/a	n/a	n/a
31429	PROB	n/a	LTP202	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	2	6	n/a	n/a	n/a	n/a	n/a
32925	PROB	n/a	LTP202	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	4	9	3	n/a	n/a	n/a	n/a	n/a
34291	PROB	n/a	LTP202	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	1	1	3	n/a	n/a	n/a	n/a	n/a
36055	PROB	n/a	LTP202	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	9	3	2	n/a	n/a	n/a	n/a	n/a
39100	PROB	n/a	LTP202	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	2	9	3	n/a	n/a	n/a	n/a	n/a
40315	STOP	n/a	LTP202	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57622	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	8	1	1	PRAIRIE	1118	1	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
61716	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	8	1	1	SIBLING	1301	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
65926	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	8	1	1	WINDSHIELD	1612	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
