mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	n/a	n/a	0	0	0
18336	START	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
18356	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	-1	15	8	5	2
19816	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	-1	13	7	4	4
21918	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	-1	19	6	4	9
23317	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	-1	8	2	5	1
24570	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	-1	15	4	6	5
25687	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	-1	18	8	1	9
27238	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	-1	17	1	9	7
28356	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	-1	7	3	2	2
30049	STOP	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
67032	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	ORANGE	980	n/a	n/a	0	0	0
69685	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	CAFE	216	n/a	n/a	0	0	0
72454	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	GANGSTER	620	n/a	n/a	0	0	0
75206	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	CAPTIVE	240	n/a	n/a	0	0	0
77659	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	COMET	353	n/a	n/a	0	0	0
80161	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	SLIME	1327	n/a	n/a	0	0	0
82930	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	PECAN	1036	n/a	n/a	0	0	0
85381	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	HORNET	718	n/a	n/a	0	0	0
88134	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	GLASS	639	n/a	n/a	0	0	0
90774	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	CRAB	397	n/a	n/a	0	0	0
93456	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	MILDEW	893	n/a	n/a	0	0	0
95941	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	CURTAIN	427	n/a	n/a	0	0	0
98445	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	BRANCH	168	n/a	n/a	0	0	0
100881	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	SHRUB	1299	n/a	n/a	0	0	0
103314	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	BUBBLE	183	n/a	n/a	0	0	0
106067	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	PASSAGE	1019	n/a	n/a	0	0	0
108586	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	DUSTPAN	509	n/a	n/a	0	0	0
111238	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	BELLY	119	n/a	n/a	0	0	0
113791	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	SHORTCAKE	1292	n/a	n/a	0	0	0
116610	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	CRATER	400	n/a	n/a	0	0	0
119361	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	HIKER	708	n/a	n/a	0	0	0
122064	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	JURY	766	n/a	n/a	0	0	0
124717	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	SHELF	1280	n/a	n/a	0	0	0
127219	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	JOURNAL	760	n/a	n/a	0	0	0
128837	START	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
129993	DISTRACTOR	n/a	LTP295	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
130004	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	15	6	5	4
131156	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	15	9	4	2
132592	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	25	9	9	7
134356	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	20	7	4	9
136827	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	18	4	5	9
138678	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	11	1	8	2
139911	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	16	3	6	7
141230	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	11	2	8	1
142347	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	7	3	2	3
143766	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	22	9	6	7
146117	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	18	2	7	9
147736	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	5	1	3	3
148903	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	13	3	7	3
150171	PROB	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	17	9	6	2
151775	STOP	n/a	LTP295	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
154709	REC_START	n/a	LTP295	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
157109	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	HIKER	708	n/a	n/a	0	0	0
157759	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	CAPTIVE	240	n/a	n/a	0	0	0
158505	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	JURY	766	n/a	n/a	0	0	0
159007	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	SHELF	1280	n/a	n/a	0	0	0
159642	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	JOURNAL	760	n/a	n/a	0	0	0
161376	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	14	1	DUSTPAN	509	n/a	n/a	0	0	0
