onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
246.158	n/a	SESS_START	123079	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
266.62	n/a	START	133310	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
266.67	n/a	PROB	133335	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	10	6	6	2	n/a	n/a	n/a	n/a	n/a
268.176	n/a	PROB	134088	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	20	9	2	9	n/a	n/a	n/a	n/a	n/a
269.582	n/a	PROB	134791	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	12	7	2	3	n/a	n/a	n/a	n/a	n/a
270.734	n/a	PROB	135367	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	13	4	7	2	n/a	n/a	n/a	n/a	n/a
272.244	n/a	PROB	136122	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	10	1	5	4	n/a	n/a	n/a	n/a	n/a
273.23	n/a	PROB	136615	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	16	6	6	4	n/a	n/a	n/a	n/a	n/a
274.418	n/a	PROB	137209	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	19	6	5	8	n/a	n/a	n/a	n/a	n/a
276.258	n/a	PROB	138129	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	15	5	5	5	n/a	n/a	n/a	n/a	n/a
277.144	n/a	PROB	138572	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	8	5	2	1	n/a	n/a	n/a	n/a	n/a
278.182	n/a	PROB	139091	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	12	4	1	7	n/a	n/a	n/a	n/a	n/a
279.22	n/a	PROB	139610	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	10	1	5	4	n/a	n/a	n/a	n/a	n/a
280.206	n/a	PROB	140103	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	7	3	3	1	n/a	n/a	n/a	n/a	n/a
281.24	n/a	PROB	140620	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	12	8	2	2	n/a	n/a	n/a	n/a	n/a
282.23	n/a	PROB	141115	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	17	4	9	4	n/a	n/a	n/a	n/a	n/a
284.038	n/a	PROB	142019	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	13	4	8	1	n/a	n/a	n/a	n/a	n/a
285.05	n/a	STOP	142525	n/a	LTP249	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316.244	n/a	WORD	158122	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	1	BARTENDER	92	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
320.46	n/a	WORD	160230	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	1	CASHIER	254	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
324.304	n/a	WORD	162152	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	1	CHOCOLATE	306	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
328.392	n/a	WORD	164196	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	1	SEAL	1262	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
332.606	n/a	WORD	166303	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	0	TIMBER	1469	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
336.754	n/a	WORD	168377	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	0	FIG	563	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
340.956	n/a	WORD	170478	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	0	SPINACH	1352	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
345.118	n/a	WORD	172559	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	0	MOSS	918	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
349.004	n/a	WORD	174502	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	1	BRANDY	169	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
352.952	n/a	WORD	176476	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	1	GAZELLE	628	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
356.966	n/a	WORD	178483	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	1	GRADUATE	653	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
361.012	n/a	WORD	180506	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	1	CRUMB	416	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
365.014	n/a	WORD	182507	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	0	SHORTCAKE	1292	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
369.026	n/a	WORD	184513	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	0	CART	250	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
373.028	n/a	WORD	186514	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	15	1	0	VET	1560	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
