mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP199	ltpFR	17	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
64506	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	0	SPARROW	1347	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
68338	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	0	BIRD	129	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
72270	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	0	FOE	587	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
76412	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	0	DEER	444	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
80627	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	0	ANIMAL	23	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
84793	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	0	ZEBRA	1635	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
88983	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	1	TOWEL	1489	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
93048	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	1	CELLO	268	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
97113	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	1	BOTTLE	153	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
101011	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	1	WAGON	1578	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
105160	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	1	LIMOUSINE	824	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
109309	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	1	SALOON	1228	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
113308	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	0	FLUTE	585	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
117239	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	0	TUNNEL	1519	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
121114	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	1	TACK	1428	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
125035	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	1	LIPSTICK	829	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
131053	REC_START	n/a	LTP199	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132868	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	0	SPARROW	1347	n/a	0	n/a	n/a	n/a	n/a	n/a
134066	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	0	BIRD	129	n/a	0	n/a	n/a	n/a	n/a	n/a
135127	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	0	FOE	587	n/a	1	n/a	n/a	n/a	n/a	n/a
136341	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	0	DEER	444	n/a	1	n/a	n/a	n/a	n/a	n/a
137643	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	17	1	0	ANIMAL	23	n/a	1	n/a	n/a	n/a	n/a	n/a
