mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP119	ltpFR	3	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
42128	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	0	VINE	1568	0	3	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
46226	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	0	RIB	1188	0	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
50358	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	0	CHEST	295	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
54349	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	0	KID	775	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
58247	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	0	CURTAIN	427	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
62379	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	0	SWAMP	1416	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
66444	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	1	FAUCET	555	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
70260	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	1	CINNAMON	310	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
74400	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	1	LILY	821	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
78523	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	0	CEILING	265	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
82480	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	0	WAITER	1580	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
86686	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	1	DOUGH	489	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
90743	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	1	BAKER	71	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
94618	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	3	1	1	TRICYCLE	1506	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
