mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP146	ltpFR	0	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
105640	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	SPARROW	1347	0	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
109479	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	BIRD	129	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
113386	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	CONCERT	360	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
117527	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	NERVE	944	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
121600	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	POPCORN	1104	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
125507	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	OCTOPUS	971	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
129489	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	DIRT	472	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
133488	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	DUSTPAN	509	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
137561	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	GARAGE	621	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
141426	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	PASSENGER	1020	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
145525	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	NET	946	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
149457	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	BAND	78	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
153456	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	BILL	126	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
157321	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	LABYRINTH	791	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
161336	WORD	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	0	1	-1	DESSERT	453	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
