onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
208.701171875	n/a	SESS_START	427420	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	n/a	n/a	0	0	0
219.73681640625	n/a	START	450021	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
219.76806640625	n/a	PROB	450085	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	-1	17	6	2	9
221.61767578125	n/a	PROB	453873	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	-1	15	5	7	3
222.9189453125	n/a	PROB	456538	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	-1	13	1	5	7
224.1015625	n/a	PROB	458960	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	-1	24	7	8	9
225.61767578125	n/a	PROB	462065	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	-1	14	5	8	1
227.03466796875	n/a	PROB	464967	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	-1	11	8	1	2
228.21875	n/a	PROB	467392	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	-1	20	2	9	9
231.53173828125	n/a	STOP	474177	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
261.8486328125	n/a	DISTRACTOR	536266	n/a	LTP386	ltpFR2	16	1	n/a	n/a	n/a	n/a	0	0	0
261.849609375	n/a	START	536268	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
261.86572265625	n/a	PROB	536301	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	15	3	8	4
263.63232421875	n/a	PROB	539919	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	16	1	6	9
264.78271484375	n/a	PROB	542275	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	23	7	8	8
267.83251953125	n/a	PROB	548521	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	19	8	7	4
269.099609375	n/a	PROB	551116	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	10	4	2	4
270.46533203125	n/a	PROB	553913	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	18	1	8	9
271.4814453125	n/a	PROB	555994	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	11	4	6	1
272.615234375	n/a	PROB	558316	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	9	7	1	1
273.9990234375	n/a	PROB	561150	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	4	1	2	1
275.59814453125	n/a	PROB	564425	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	12	6	3	3
277.01611328125	n/a	PROB	567329	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	16	2	5	9
278.29931640625	n/a	PROB	569957	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	24	9	9	6
279.630859375	n/a	PROB	572684	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	11	5	4	2
280.9990234375	n/a	PROB	575486	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	14	4	6	4
282.166015625	n/a	PROB	577876	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	23	7	7	9
283.380859375	n/a	PROB	580364	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	12	1	6	5
284.595703125	n/a	STOP	582852	n/a	LTP386	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
286.7978515625	n/a	WORD	587362	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	SHRUB	1299	n/a	n/a	0	0	0
289.23193359375	n/a	WORD	592347	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	SCULPTURE	1258	n/a	n/a	0	0	0
291.8974609375	n/a	WORD	597806	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	STAMP	1370	n/a	n/a	0	0	0
294.33154296875	n/a	WORD	602791	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	PEPPER	1047	n/a	n/a	0	0	0
296.94873046875	n/a	WORD	608151	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	HEDGE	699	n/a	n/a	0	0	0
299.49755859375	n/a	WORD	613371	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	PRINCESS	1125	n/a	n/a	0	0	0
302.24853515625	n/a	WORD	619005	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	LASER	801	n/a	n/a	0	0	0
304.7802734375	n/a	WORD	624190	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	ZIPPER	1636	n/a	n/a	0	0	0
307.56298828125	n/a	WORD	629889	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	LONDON	843	n/a	n/a	0	0	0
310.14697265625	n/a	WORD	635181	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	RACKET	1155	n/a	n/a	0	0	0
312.6962890625	n/a	WORD	640402	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	SHOVEL	1295	n/a	n/a	0	0	0
315.11376953125	n/a	WORD	645353	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	BURGLAR	200	n/a	n/a	0	0	0
317.81298828125	n/a	WORD	650881	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	ROBBER	1197	n/a	n/a	0	0	0
320.61279296875	n/a	WORD	656615	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	MAILBOX	857	n/a	n/a	0	0	0
323.19677734375	n/a	WORD	661907	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	MESSAGE	888	n/a	n/a	0	0	0
325.7294921875	n/a	WORD	667094	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	BUBBLE	183	n/a	n/a	0	0	0
328.36279296875	n/a	WORD	672487	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	QUEEN	1149	n/a	n/a	0	0	0
331.13037109375	n/a	WORD	678155	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	COLLEGE	346	n/a	n/a	0	0	0
333.8125	n/a	WORD	683648	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	CONTRACT	368	n/a	n/a	0	0	0
336.279296875	n/a	WORD	688700	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	TWIG	1527	n/a	n/a	0	0	0
339.11328125	n/a	WORD	694504	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	SNAIL	1332	n/a	n/a	0	0	0
341.828125	n/a	WORD	700064	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	16	1	SUPPER	1411	n/a	n/a	0	0	0
