mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP278	ltpFR	19	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
38221	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	CLAW	319	0	3	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
42384	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	ORCHID	982	1	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
46550	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	DAISY	435	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
50699	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	CRAB	397	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
54916	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	STAKE	1368	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
58932	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	ATMOSPHERE	54	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
62763	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	NITROGEN	954	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
66677	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	MOUSE	925	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
70759	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	MOUNTAIN	924	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
74943	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	BUCKET	184	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
78958	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	CIGARETTE	309	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
82870	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	SIBLING	1301	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
87022	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	WATERFALL	1595	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
91020	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	STEREO	1378	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
94968	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	SHEEP	1278	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
99134	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	DUST	508	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
104872	REC_START	n/a	LTP278	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105338	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	CRAB	397	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
105942	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	CLAW	319	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
106604	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	ORCHID	982	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
107232	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	DAISY	435	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
112424	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	NITROGEN	954	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
112993	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	STAKE	1368	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
113727	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	ATMOSPHERE	54	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
114949	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	MOUNTAIN	924	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
115805	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	MOUSE	925	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
116358	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	BUCKET	184	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
116948	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	1	CIGARETTE	309	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
117647	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	SHEEP	1278	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
118347	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	DUST	508	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
119295	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	WATERFALL	1595	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
120470	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	1	0	STEREO	1378	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
183301	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	2	0	SERPENT	1270	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
187316	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	2	0	CARDINAL	244	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
191181	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	2	1	CANARY	227	n/a	n/a	2	0.422607421875	0.5869140625	0	lower	zerothre.ttf
192619	KEY_MSG	n/a	LTP278	ltpFR	19	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195029	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	2	1	JOKER	759	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
199211	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	2	1	JOINT	758	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
203193	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	2	0	GATE	625	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
207191	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	2	0	BRAKE	166	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
211340	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	2	0	MUFFIN	929	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
215388	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	2	0	SWAMP	1416	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
219370	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	19	2	0	LAKE	796	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
