onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
272.044	n/a	SESS_START	136022	n/a	LTP146	ltpFR	3	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
452.452	n/a	WORD	226226	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	1	BIBLE	124	5	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
456.534	n/a	WORD	228267	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	1	WATERFALL	1595	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
460.592	n/a	WORD	230296	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	1	STRAW	1390	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
464.514	n/a	WORD	232257	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	0	CREW	406	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
468.372	n/a	WORD	234186	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	0	GIRL	637	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
472.354	n/a	WORD	236177	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	0	SPIT	1354	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
476.418	n/a	WORD	238209	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	0	DOCK	477	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
480.4	n/a	WORD	240200	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	0	GREASE	660	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
484.392	n/a	WORD	242196	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	1	DRIVER	499	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
488.432	n/a	WORD	244216	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	1	ULCER	1533	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
492.464	n/a	WORD	246232	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	1	KIDNEY	776	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
496.454	n/a	WORD	248227	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	0	WAITRESS	1581	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
500.352	n/a	WORD	250176	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	0	WAITER	1580	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
504.46	n/a	WORD	252230	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	0	FLEET	578	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
508.292	n/a	WORD	254146	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	3	1	1	POTTERY	1116	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
