mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	n/a	n/a	0	0	0
12494	START	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12508	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	-1	19	7	7	5
14732	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	-1	16	5	5	6
16236	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	-1	12	2	5	5
17708	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	-1	13	5	2	6
19631	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	-1	196	4	8	7
24494	STOP	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
52872	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	RAZOR	1171	n/a	n/a	0	0	0
55397	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	FUNGUS	614	n/a	n/a	0	0	0
57987	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	FOX	598	n/a	n/a	0	0	0
60764	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	CLOTHES	327	n/a	n/a	0	0	0
63188	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	PRINCESS	1125	n/a	n/a	0	0	0
65697	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	WOMAN	1620	n/a	n/a	0	0	0
68322	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	OINTMENT	974	n/a	n/a	0	0	0
70746	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	WAGON	1578	n/a	n/a	0	0	0
73271	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	SWIMMER	1420	n/a	n/a	0	0	0
76062	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	BUBBLE	183	n/a	n/a	0	0	0
78772	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	PIZZA	1079	n/a	n/a	0	0	0
81297	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	TURNIP	1521	n/a	n/a	0	0	0
83872	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	FLOWER	584	n/a	n/a	0	0	0
86414	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	HORSE	719	n/a	n/a	0	0	0
88938	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	OUTFIT	988	n/a	n/a	0	0	0
91631	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	GUITAR	670	n/a	n/a	0	0	0
94205	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	ACTOR	5	n/a	n/a	0	0	0
96781	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	OMELET	976	n/a	n/a	0	0	0
99573	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	STALLION	1369	n/a	n/a	0	0	0
102265	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	ICEBERG	731	n/a	n/a	0	0	0
104807	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	HEADBAND	696	n/a	n/a	0	0	0
107248	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	BADGE	68	n/a	n/a	0	0	0
110006	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	AGENT	10	n/a	n/a	0	0	0
112665	WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	BLOCKADE	137	n/a	n/a	0	0	0
114271	START	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
115087	DISTRACTOR	n/a	LTP349	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
115089	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	1	9	3	2	4
117196	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	1	24	7	8	8
119454	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	1	19	5	8	6
121862	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	1	16	8	1	7
123885	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	1	16	4	7	5
126443	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	1	17	4	9	4
128433	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	1	9	4	3	2
130356	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	1	25	8	7	8
132647	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	1	18	9	3	6
134570	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	1	12	1	4	7
136442	PROB	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	1	15	5	7	3
138179	STOP	n/a	LTP349	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
140088	REC_START	n/a	LTP349	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
142872	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	STALLION	1369	n/a	n/a	0	0	0
144270	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	ACTOR	5	n/a	n/a	0	0	0
147753	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	DRESS	495	n/a	n/a	0	0	0
153172	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP349	ltpFR2	13	1	PRINCESS	1125	n/a	n/a	0	0	0
