onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
409.044	n/a	SESS_START	204522	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
434.896	n/a	START	217448	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
434.928	n/a	PROB	217464	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	3	9	4	n/a	n/a	n/a	n/a	n/a
436.976	n/a	PROB	218488	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	5	7	2	n/a	n/a	n/a	n/a	n/a
440.038	n/a	PROB	220019	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	9	1	6	n/a	n/a	n/a	n/a	n/a
441.568	n/a	PROB	220784	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	7	1	8	n/a	n/a	n/a	n/a	n/a
442.916	n/a	PROB	221458	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	3	8	4	n/a	n/a	n/a	n/a	n/a
444.664	n/a	PROB	222332	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	3	3	5	n/a	n/a	n/a	n/a	n/a
446.478	n/a	PROB	223239	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	1	9	4	n/a	n/a	n/a	n/a	n/a
447.892	n/a	PROB	223946	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	18	7	4	7	n/a	n/a	n/a	n/a	n/a
449.474	n/a	PROB	224737	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	19	8	8	3	n/a	n/a	n/a	n/a	n/a
451.254	n/a	PROB	225627	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	3	4	9	n/a	n/a	n/a	n/a	n/a
453.084	n/a	PROB	226542	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	2	3	8	n/a	n/a	n/a	n/a	n/a
454.546	n/a	STOP	227273	n/a	LTP233	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
480.794	n/a	WORD	240397	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	10	1	1	SUPERMARKET	1409	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
484.77	n/a	WORD	242385	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	10	1	1	FOX	598	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
488.748	n/a	WORD	244374	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	10	1	1	WALRUS	1585	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
492.794	n/a	WORD	246397	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	10	1	1	NIECE	952	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
496.77	n/a	WORD	248385	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	10	1	1	PRODUCER	1129	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
500.764	n/a	WORD	250382	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	10	1	1	CROWN	415	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
504.876	n/a	WORD	252438	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	10	1	1	PUMP	1141	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
508.886	n/a	WORD	254443	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	10	1	1	STICKER	1382	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
512.796	n/a	WORD	256398	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	10	1	1	TIDE	1465	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
516.908	n/a	WORD	258454	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	10	1	1	BEAVER	109	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
520.934	n/a	WORD	260467	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	10	1	1	HONEY	713	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
524.762	n/a	WORD	262381	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	10	1	1	DICTATOR	462	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
528.856	n/a	WORD	264428	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP233	ltpFR	10	1	1	SCREEN	1253	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
