onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
316.482	n/a	SESS_START	158241	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
364.982	n/a	START	182491	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
365.008	n/a	PROB	182504	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	6	1	4	n/a	n/a	n/a	n/a	n/a
366.366	n/a	PROB	183183	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	21	9	4	8	n/a	n/a	n/a	n/a	n/a
368.282	n/a	PROB	184141	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	6	5	5	n/a	n/a	n/a	n/a	n/a
369.616	n/a	PROB	184808	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	6	1	9	n/a	n/a	n/a	n/a	n/a
371.132	n/a	PROB	185566	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	6	4	5	n/a	n/a	n/a	n/a	n/a
372.698	n/a	PROB	186349	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	8	2	2	n/a	n/a	n/a	n/a	n/a
374.098	n/a	PROB	187049	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	21	5	7	9	n/a	n/a	n/a	n/a	n/a
375.79	n/a	PROB	187895	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	8	2	8	n/a	n/a	n/a	n/a	n/a
377.048	n/a	PROB	188524	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	1	7	5	n/a	n/a	n/a	n/a	n/a
378.84	n/a	PROB	189420	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	2	6	2	n/a	n/a	n/a	n/a	n/a
380.24	n/a	PROB	190120	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	7	2	7	n/a	n/a	n/a	n/a	n/a
382.172	n/a	PROB	191086	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	2	8	4	n/a	n/a	n/a	n/a	n/a
383.364	n/a	PROB	191682	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	9	4	5	n/a	n/a	n/a	n/a	n/a
384.898	n/a	STOP	192449	n/a	LTP081	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
497.686	n/a	WORD	248843	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	12	1	1	MERMAID	887	4	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
501.644	n/a	WORD	250822	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	12	1	1	SPINACH	1352	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
505.62	n/a	WORD	252810	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	12	1	0	TOTE	1487	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
509.694	n/a	WORD	254847	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	12	1	0	JAPAN	749	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
513.728	n/a	WORD	256864	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	12	1	0	OCTOPUS	971	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
517.67	n/a	WORD	258835	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	12	1	0	PUPPY	1144	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
521.602	n/a	WORD	260801	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	12	1	1	WAITER	1580	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
525.644	n/a	WORD	262822	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	12	1	1	EMPIRE	530	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
529.786	n/a	WORD	264893	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	12	1	1	ZUCCHINI	1638	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
