mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP208	ltpFR	6	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83116	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	6	1	0	MOB	904	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
87282	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	6	1	0	CAPTAIN	239	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
91280	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	6	1	0	TOTE	1487	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
95224	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	6	1	0	TOENAIL	1474	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
99406	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	6	1	1	OVEN	991	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
103458	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	6	1	1	PLATE	1086	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
107507	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	6	1	1	SHIRT	1287	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
111651	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	6	1	1	PUMP	1141	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
115789	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	6	1	0	WATERFALL	1595	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
119854	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	6	1	0	HAND	683	n/a	n/a	3	0.422607421875	0.5869140625	0	upper	zerothre.ttf
122063	KEY_MSG	n/a	LTP208	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
