mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
153162	START	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153187	PROB	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	3	2	9	n/a	n/a	n/a	n/a	n/a
156768	PROB	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	13	5	2	6	n/a	n/a	n/a	n/a	n/a
159035	PROB	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	17	5	4	8	n/a	n/a	n/a	n/a	n/a
160925	PROB	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	3	6	2	n/a	n/a	n/a	n/a	n/a
163067	PROB	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	9	3	3	n/a	n/a	n/a	n/a	n/a
166099	PROB	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	17	8	2	7	n/a	n/a	n/a	n/a	n/a
168348	PROB	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	23	6	8	9	n/a	n/a	n/a	n/a	n/a
173162	STOP	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246878	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	SHRUB	1299	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
250768	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	BREAST	171	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
254858	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	HEN	703	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
258998	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	CRAB	397	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
262913	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	COB	334	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
267063	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	ORGAN	984	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
270952	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	CHERRY	293	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
274934	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	TOURIST	1488	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
278866	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	FOREST	593	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
282790	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	ARTERY	41	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
286980	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	TOAST	1471	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
290820	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	WHEAT	1602	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
294935	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	VISITOR	1573	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
298951	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	PRAIRIE	1118	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
303100	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	PORT	1110	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
307090	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	CANDIDATE	228	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
310098	START	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
311214	PROB	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	16	1	7	8	n/a	n/a	n/a	n/a	n/a
313322	PROB	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	1	1	9	n/a	n/a	n/a	n/a	n/a
318098	STOP	n/a	LTP131	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319961	REC_START	n/a	LTP131	ltpFR	7	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
321323	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	SHRUB	1299	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
322410	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	BREAST	171	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
323273	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	WHEAT	1602	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
324291	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	TOAST	1471	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
325393	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	COB	334	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
327374	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	CANDIDATE	228	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
328900	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	TOURIST	1488	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
329808	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	VISITOR	1573	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
332298	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	ARTERY	41	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
333650	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	ORGAN	984	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
349983	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	FOREST	593	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
365093	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	1	1	SHRUB	1299	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
404680	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	2	0	NUN	962	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
408695	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	2	0	VIDEO	1564	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
412877	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	2	0	NUCLEUS	961	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
417000	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	2	0	NERVE	944	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
421117	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	7	2	0	FIST	572	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
