onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
338.428	n/a	SESS_START	169214	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
397.746	n/a	START	198873	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
397.794	n/a	PROB	198897	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	4	7	8	n/a	n/a	n/a	n/a	n/a
401.392	n/a	PROB	200696	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	9	7	6	n/a	n/a	n/a	n/a	n/a
406.192	n/a	PROB	203096	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	3	6	6	n/a	n/a	n/a	n/a	n/a
407.768	n/a	PROB	203884	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	1	6	3	n/a	n/a	n/a	n/a	n/a
409.608	n/a	PROB	204804	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	9	5	3	n/a	n/a	n/a	n/a	n/a
412.116	n/a	PROB	206058	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	9	8	5	n/a	n/a	n/a	n/a	n/a
416.202	n/a	STOP	208101	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
457.776	n/a	START	228888	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
459.28	n/a	PROB	229640	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	2	1	5	n/a	n/a	n/a	n/a	n/a
460.852	n/a	PROB	230426	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	6	1	n/a	n/a	n/a	n/a	n/a
463.526	n/a	PROB	231763	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	4	4	1	n/a	n/a	n/a	n/a	n/a
464.828	n/a	STOP	232414	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
466.976	n/a	WORD	233488	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	13	1	1	OFFICER	973	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
469.988	n/a	START	234994	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
470.924	n/a	PROB	235462	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	1	7	6	n/a	n/a	n/a	n/a	n/a
472.798	n/a	PROB	236399	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	3	7	n/a	n/a	n/a	n/a	n/a
474.27	n/a	PROB	237135	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	7	1	8	n/a	n/a	n/a	n/a	n/a
477.986	n/a	STOP	238993	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
478.92	n/a	WORD	239460	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	13	1	1	TIGER	1467	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
481.932	n/a	START	240966	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
482.904	n/a	PROB	241452	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	6	4	n/a	n/a	n/a	n/a	n/a
484.644	n/a	PROB	242322	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	6	5	n/a	n/a	n/a	n/a	n/a
486.466	n/a	PROB	243233	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	2	5	6	n/a	n/a	n/a	n/a	n/a
487.922	n/a	PROB	243961	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	27	9	9	9	n/a	n/a	n/a	n/a	n/a
489.422	n/a	STOP	244711	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
490.918	n/a	WORD	245459	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	13	1	1	VAN	1548	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
493.93	n/a	START	246965	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
494.932	n/a	PROB	247466	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	7	3	1	n/a	n/a	n/a	n/a	n/a
496.22	n/a	PROB	248110	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	7	4	6	n/a	n/a	n/a	n/a	n/a
498.042	n/a	PROB	249021	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	1	5	6	n/a	n/a	n/a	n/a	n/a
499.432	n/a	PROB	249716	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	6	4	9	n/a	n/a	n/a	n/a	n/a
501.15	n/a	STOP	250575	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
502.88	n/a	WORD	251440	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	13	1	1	MAGICIAN	854	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
505.892	n/a	START	252946	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
507.062	n/a	PROB	253531	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	7	4	3	n/a	n/a	n/a	n/a	n/a
508.852	n/a	PROB	254426	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	6	2	7	n/a	n/a	n/a	n/a	n/a
510.942	n/a	PROB	255471	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	5	2	n/a	n/a	n/a	n/a	n/a
512.558	n/a	STOP	256279	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
515.058	n/a	WORD	257529	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	13	1	1	RABBIT	1152	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
518.072	n/a	START	259036	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
519.192	n/a	PROB	259596	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	8	6	7	n/a	n/a	n/a	n/a	n/a
521.534	n/a	PROB	260767	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	5	5	n/a	n/a	n/a	n/a	n/a
522.872	n/a	PROB	261436	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	3	8	4	n/a	n/a	n/a	n/a	n/a
524.504	n/a	STOP	262252	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
527.056	n/a	WORD	263528	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	13	1	0	PADDLE	1000	n/a	n/a	2	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
528.21	n/a	KEY_MSG	264105	n/a	LTP279	ltpFR	13	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
530.068	n/a	START	265034	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
531.17	n/a	PROB	265585	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	1	9	n/a	n/a	n/a	n/a	n/a
532.826	n/a	PROB	266413	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	1	9	2	n/a	n/a	n/a	n/a	n/a
534.35	n/a	PROB	267175	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	6	5	n/a	n/a	n/a	n/a	n/a
536.6	n/a	STOP	268300	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
539.1	n/a	WORD	269550	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	13	1	0	YACHT	1629	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
542.114	n/a	START	271057	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
543.3	n/a	PROB	271650	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	3	6	9	n/a	n/a	n/a	n/a	n/a
545.71	n/a	PROB	272855	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	7	3	6	n/a	n/a	n/a	n/a	n/a
548.102	n/a	PROB	274051	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	6	1	6	n/a	n/a	n/a	n/a	n/a
549.642	n/a	STOP	274821	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
551.332	n/a	WORD	275666	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	13	1	0	FRIES	607	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
554.342	n/a	START	277171	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
555.296	n/a	PROB	277648	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	7	5	n/a	n/a	n/a	n/a	n/a
557.27	n/a	PROB	278635	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	2	1	1	n/a	n/a	n/a	n/a	n/a
558.876	n/a	PROB	279438	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	5	6	9	n/a	n/a	n/a	n/a	n/a
560.882	n/a	STOP	280441	n/a	LTP279	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
563.344	n/a	WORD	281672	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	13	1	0	LUNCH	849	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
