mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP428	VFFR	3	n/a	n/a	n/a	0
21515	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	0	RHINO	-1	0
23232	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	0	RHINO	-1	0
23232	PRACTICE_REC_START	n/a	LTP428	VFFR	3	0	RHINO	-1	0
26248	PRACTICE_REC_STOP	n/a	LTP428	VFFR	3	0	RHINO	-1	0
26249	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	0	<>	n/a	0
28032	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	1	BEAM	-1	0
29265	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	1	BEAM	-1	0
29265	PRACTICE_REC_START	n/a	LTP428	VFFR	3	1	BEAM	-1	0
30283	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	1	BEAM	n/a	0
32265	PRACTICE_REC_STOP	n/a	LTP428	VFFR	3	1	BEAM	-1	0
33782	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	2	DOG	480	1
35115	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	2	DOG	480	1
35115	PRACTICE_REC_START	n/a	LTP428	VFFR	3	2	DOG	480	0
36098	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	2	DOG	n/a	1
38131	PRACTICE_REC_STOP	n/a	LTP428	VFFR	3	2	DOG	480	1
39881	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	3	ICON	-1	1
41098	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	3	ICON	-1	1
41098	PRACTICE_REC_START	n/a	LTP428	VFFR	3	3	ICON	-1	0
41960	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	3	ICON	n/a	1
44114	PRACTICE_REC_STOP	n/a	LTP428	VFFR	3	3	ICON	-1	1
46181	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	4	FLOOD	-1	1
47664	PRACTICE_REC_START	n/a	LTP428	VFFR	3	4	FLOOD	-1	0
47664	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	4	FLOOD	-1	1
48567	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	4	FLOOD	n/a	1
50680	PRACTICE_REC_STOP	n/a	LTP428	VFFR	3	4	FLOOD	-1	1
52714	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	5	MIRROR	899	1
54280	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	5	MIRROR	899	1
54280	PRACTICE_REC_START	n/a	LTP428	VFFR	3	5	MIRROR	899	0
55060	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	5	MIRROR	n/a	1
57281	PRACTICE_REC_STOP	n/a	LTP428	VFFR	3	5	MIRROR	899	1
58980	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	6	COTTON	385	0
60447	PRACTICE_REC_START	n/a	LTP428	VFFR	3	6	COTTON	385	0
60447	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	6	COTTON	385	0
61524	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	6	COTTON	n/a	0
63463	PRACTICE_REC_STOP	n/a	LTP428	VFFR	3	6	COTTON	385	0
65130	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	7	IMAGE	-1	1
66930	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	7	IMAGE	-1	1
66930	PRACTICE_REC_START	n/a	LTP428	VFFR	3	7	IMAGE	-1	0
67876	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	7	IMAGE	n/a	1
69930	PRACTICE_REC_STOP	n/a	LTP428	VFFR	3	7	IMAGE	-1	1
71914	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	8	RING	1193	0
73679	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	8	RING	1193	0
73679	PRACTICE_REC_START	n/a	LTP428	VFFR	3	8	RING	1193	0
74801	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	8	RING	n/a	0
76680	PRACTICE_REC_STOP	n/a	LTP428	VFFR	3	8	RING	1193	0
78213	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP428	VFFR	3	9	VIOLIN	1571	1
79930	PRACTICE_REC_START	n/a	LTP428	VFFR	3	9	VIOLIN	1571	0
