mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP100	ltpFR	16	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
139694	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	1	CASH	252	0	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
143777	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	1	CENT	270	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
147959	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	1	SANDWICH	1232	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
152077	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	1	BARREL	91	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
155942	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	BLUEJAY	141	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
159850	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	HORIZON	717	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
163684	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	1	PICK	1058	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
167534	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	1	SIDEWALK	1303	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
171634	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	1	WOLF	1619	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
175508	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	1	WAGON	1578	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
179375	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	RANCH	1166	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
183416	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	GIRAFFE	636	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
187357	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	BRACES	164	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
191390	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	STAPLER	1372	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
195565	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	GULL	671	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
199748	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	BUFFALO	186	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
205490	REC_START	n/a	LTP100	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
206687	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	BRACES	164	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
207599	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	STAPLER	1372	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
208767	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	GULL	671	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
209695	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	BUFFALO	186	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
211222	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	HORIZON	717	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
212434	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	BLUEJAY	141	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
216460	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	0	GIRAFFE	636	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
222277	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	1	CASH	252	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
223239	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	n/a	COIN	343	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225579	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	1	SANDWICH	1232	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
226427	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	1	SIDEWALK	1303	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
230518	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	n/a	MONEY	908	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235217	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	16	1	1	BARREL	91	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
