mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP329	VFFR	8	n/a	n/a	n/a	0
24415	FFR_START	n/a	LTP329	VFFR	8	n/a	n/a	n/a	0
27693	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	ICON	-1	0
31171	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	STREAM	1392	0
32596	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	RIVER	1194	0
34600	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	LEG	809	0
36931	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	FOOT	590	0
38841	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	ANKLE	24	0
42645	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	CHEST	295	0
44194	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	BREAST	171	0
47168	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	SHOULDER	1294	0
48725	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	ELBOW	520	0
50088	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	ARM	38	0
54858	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	HEAD	695	0
68283	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	CLOUD	328	0
69655	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	AIRPLANE	12	0
76070	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	PILOT	1070	0
79755	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	DRIVER	499	0
87790	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	DOCTOR	478	0
88776	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	LAWYER	806	0
90158	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	TEACHER	1440	0
93696	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	<>	-1	0
95222	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	HUSBAND	728	0
96418	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	WIFE	1609	0
97594	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	SPOUSE	1358	0
100747	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	FATHER	554	0
101920	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	MOTHER	921	0
103043	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	DAUGHTER	442	0
103954	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	SON	-1	0
104867	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	SIBLING	1301	0
115946	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	INFANT	737	0
117621	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	CHILD	299	0
129560	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	LONDON	843	0
131654	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	JAPAN	749	0
138841	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	CUPBOARD	425	0
140823	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	WARDROBE	1587	0
142556	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	8	n/a	CLOSET	326	0
