mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
149103	START	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
149134	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	-1	10	2	4	4
152182	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	-1	20	6	8	6
154831	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	-1	19	9	9	1
158679	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	-1	14	5	4	5
160574	STOP	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
431005	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	VICTIM	1562	n/a	n/a	0	0	0
433705	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	HATCHET	691	n/a	n/a	0	0	0
436504	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	MOTOR	922	n/a	n/a	0	0	0
439102	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	PUDDLE	1140	n/a	n/a	0	0	0
441818	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	SODA	1341	n/a	n/a	0	0	0
444517	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	PICNIC	1060	n/a	n/a	0	0	0
446981	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	JUDGE	761	n/a	n/a	0	0	0
449631	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	GUARD	667	n/a	n/a	0	0	0
452113	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	BOUQUET	157	n/a	n/a	0	0	0
454862	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	FIREPLACE	570	n/a	n/a	0	0	0
457611	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	GALLON	618	n/a	n/a	0	0	0
460043	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	ANKLE	24	n/a	n/a	0	0	0
462608	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	SUBWAY	1400	n/a	n/a	0	0	0
465157	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	PLAID	1080	n/a	n/a	0	0	0
467806	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	LAPEL	800	n/a	n/a	0	0	0
470438	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	HEDGE	699	n/a	n/a	0	0	0
472903	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	CARRIAGE	248	n/a	n/a	0	0	0
475503	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	SURVEY	1414	n/a	n/a	0	0	0
478268	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	ONION	977	n/a	n/a	0	0	0
480949	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	DASHBOARD	441	n/a	n/a	0	0	0
483732	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	POLICE	1098	n/a	n/a	0	0	0
486248	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	POSTAGE	1113	n/a	n/a	0	0	0
488979	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	MUFFIN	929	n/a	n/a	0	0	0
491495	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	TOASTER	1472	n/a	n/a	0	0	0
493111	START	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
494139	DISTRACTOR	n/a	LTP331	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
494144	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	1	18	5	6	7
497343	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	1	7	1	1	5
499358	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	1	18	4	6	8
501557	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	1	16	2	6	8
504123	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	1	18	8	1	9
506255	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	1	17	2	9	6
508288	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	1	13	2	8	3
510104	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	1	11	5	5	1
511520	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	1	13	9	1	3
513302	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	1	12	2	1	9
515451	PROB	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	1	11	4	6	1
516904	STOP	n/a	LTP331	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
518867	REC_START	n/a	LTP331	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
521177	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	CARRIAGE	248	n/a	n/a	0	0	0
521809	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	ONION	977	n/a	n/a	0	0	0
522241	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	DASHBOARD	441	n/a	n/a	0	0	0
523476	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	POLICE	1098	n/a	n/a	0	0	0
524407	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	POSTAGE	1113	n/a	n/a	0	0	0
525027	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	MUFFIN	929	n/a	n/a	0	0	0
525629	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	TOASTER	1472	n/a	n/a	0	0	0
527585	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	SURVEY	1414	n/a	n/a	0	0	0
528384	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	HEDGE	699	n/a	n/a	0	0	0
530266	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	ANKLE	24	n/a	n/a	0	0	0
530871	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	GALLON	618	n/a	n/a	0	0	0
532131	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	LAPEL	800	n/a	n/a	0	0	0
532913	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	LAPEL	800	n/a	n/a	0	0	0
535287	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	FIREPLACE	570	n/a	n/a	0	0	0
537682	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	SUBWAY	1400	n/a	n/a	0	0	0
538421	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	PLAID	1080	n/a	n/a	0	0	0
543082	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	VICTIM	1562	n/a	n/a	0	0	0
543576	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	HATCHET	691	n/a	n/a	0	0	0
545170	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	MOTOR	922	n/a	n/a	0	0	0
546216	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	PUDDLE	1140	n/a	n/a	0	0	0
546846	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	SODA	1341	n/a	n/a	0	0	0
547508	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	PICNIC	1060	n/a	n/a	0	0	0
549057	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	JUDGE	761	n/a	n/a	0	0	0
550280	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	GUARD	667	n/a	n/a	0	0	0
554256	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	BOUQUET	157	n/a	n/a	0	0	0
584216	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	1	ONION	977	n/a	n/a	0	0	0
667166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	DRUG	501	n/a	n/a	0	0	0
669698	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	IDOL	733	n/a	n/a	0	0	0
672413	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	VALLEY	1545	n/a	n/a	0	0	0
675162	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	PLAYGROUND	1087	n/a	n/a	0	0	0
677877	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	POCKET	1093	n/a	n/a	0	0	0
680626	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	PADDING	999	n/a	n/a	0	0	0
683358	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	LIPSTICK	829	n/a	n/a	0	0	0
685956	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	ROD	1203	n/a	n/a	0	0	0
688723	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	MAPLE	866	n/a	n/a	0	0	0
691538	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	SPHINX	1349	n/a	n/a	0	0	0
694370	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	TILE	1468	n/a	n/a	0	0	0
696869	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	PATROL	1027	n/a	n/a	0	0	0
699384	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	OUTLAW	989	n/a	n/a	0	0	0
701949	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	INMATE	738	n/a	n/a	0	0	0
704549	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	COMPASS	358	n/a	n/a	0	0	0
707064	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	HAND	683	n/a	n/a	0	0	0
709746	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	0	2	PEBBLE	1035	n/a	n/a	0	0	0
