mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP419	VFFR	7	n/a	n/a	n/a	0
56730	FFR_START	n/a	LTP419	VFFR	7	n/a	n/a	n/a	0
59080	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	FOOTBALL	591	0
60760	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	FOOT	590	0
62128	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	XEROX	1628	0
65187	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	CUPBOARD	425	0
66256	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	CUP	424	0
66746	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	BOARD	143	0
67353	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	LADDER	793	0
68794	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	<>	-1	0
70063	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	GIRL	637	0
71388	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	BOY	161	0
73023	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	JUMP	-1	0
74716	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	<>	-1	0
75714	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	<>	-1	0
93240	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	<>	-1	0
94394	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	FLY	586	0
95006	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	7	n/a	SKY	-1	0
