mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP111	ltpFR	18	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
41118	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	FUNERAL	613	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
44980	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	NOOSE	956	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
49050	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	DUNGEON	507	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
53129	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	SPICE	1350	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
57074	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	BRAN	167	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
61203	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	BOY	161	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
65140	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	RECORD	1176	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
69127	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	CHEERLEADER	288	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
73314	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	RICE	1190	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
77309	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	1	DRUM	502	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
81296	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	CAPTIVE	240	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
85192	WORD	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	18	1	0	VISITOR	1573	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
