mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP215	ltpFR	3	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91412	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	3	1	0	DUSTPAN	509	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
95538	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	3	1	0	MOP	916	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
99400	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	3	1	0	FEATHER	557	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
103427	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	3	1	0	SWAN	1417	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
107371	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	3	1	0	AIRPORT	13	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
111281	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	3	1	1	DIARY	460	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
115175	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	3	1	1	MOOSE	915	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
119136	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	3	1	1	CURTAIN	427	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
123097	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	3	1	1	BLADE	134	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
127291	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	3	1	0	WINNER	1615	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
131336	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	3	1	0	KEEPER	769	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
