onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
344.852	n/a	SESS_START	172426	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
474.952	n/a	START	237476	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
475.0	n/a	PROB	237500	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	4	7	4	n/a	n/a	n/a	n/a	n/a
478.53	n/a	PROB	239265	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	21	6	7	8	n/a	n/a	n/a	n/a	n/a
481.17	n/a	PROB	240585	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	9	6	2	1	n/a	n/a	n/a	n/a	n/a
482.796	n/a	PROB	241398	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	5	3	5	n/a	n/a	n/a	n/a	n/a
484.822	n/a	PROB	242411	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	3	9	7	n/a	n/a	n/a	n/a	n/a
487.7	n/a	PROB	243850	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	2	2	8	n/a	n/a	n/a	n/a	n/a
489.572	n/a	PROB	244786	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	2	6	8	n/a	n/a	n/a	n/a	n/a
491.546	n/a	PROB	245773	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	5	7	7	n/a	n/a	n/a	n/a	n/a
493.662	n/a	STOP	246831	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
570.834	n/a	START	285417	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
572.352	n/a	PROB	286176	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	3	1	8	n/a	n/a	n/a	n/a	n/a
575.316	n/a	PROB	287658	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	2	9	2	n/a	n/a	n/a	n/a	n/a
578.058	n/a	STOP	289029	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
579.966	n/a	WORD	289983	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	12	1	1	KEEPER	769	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
582.982	n/a	START	291491	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
584.052	n/a	PROB	292026	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	2	5	6	n/a	n/a	n/a	n/a	n/a
587.112	n/a	PROB	293556	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	8	6	5	n/a	n/a	n/a	n/a	n/a
589.054	n/a	PROB	294527	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	7	3	6	n/a	n/a	n/a	n/a	n/a
590.506	n/a	STOP	295253	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
591.864	n/a	WORD	295932	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	12	1	1	CITRUS	313	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
594.876	n/a	START	297438	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
596.064	n/a	PROB	298032	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	9	1	7	n/a	n/a	n/a	n/a	n/a
602.876	n/a	STOP	301438	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
603.844	n/a	WORD	301922	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	12	1	1	MOAT	903	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
606.856	n/a	START	303428	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
607.674	n/a	PROB	303837	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	9	1	4	4	n/a	n/a	n/a	n/a	n/a
609.75	n/a	PROB	304875	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	7	1	2	4	n/a	n/a	n/a	n/a	n/a
614.856	n/a	STOP	307428	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
615.952	n/a	WORD	307976	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	12	1	1	ORCHESTRA	981	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
618.968	n/a	START	309484	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
619.822	n/a	PROB	309911	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	22	5	8	9	n/a	n/a	n/a	n/a	n/a
622.782	n/a	PROB	311391	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	7	4	2	n/a	n/a	n/a	n/a	n/a
625.556	n/a	STOP	312778	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
627.968	n/a	WORD	313984	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	12	1	1	OBOE	969	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
630.98	n/a	START	315490	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
631.9	n/a	PROB	315950	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	1	7	4	n/a	n/a	n/a	n/a	n/a
635.26	n/a	PROB	317630	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	1	7	9	n/a	n/a	n/a	n/a	n/a
638.494	n/a	STOP	319247	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
640.116	n/a	WORD	320058	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	12	1	1	VIOLIN	1571	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
643.128	n/a	START	321564	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
644.014	n/a	PROB	322007	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	1	5	9	n/a	n/a	n/a	n/a	n/a
645.77	n/a	PROB	322885	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	8	6	4	n/a	n/a	n/a	n/a	n/a
650.206	n/a	STOP	325103	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
652.278	n/a	WORD	326139	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	12	1	1	PLUTO	1092	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
655.29	n/a	START	327645	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
656.11	n/a	PROB	328055	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	1	7	6	n/a	n/a	n/a	n/a	n/a
658.198	n/a	PROB	329099	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	5	7	1	n/a	n/a	n/a	n/a	n/a
663.29	n/a	STOP	331645	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
664.336	n/a	WORD	332168	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	12	1	1	FLUTE	585	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
667.352	n/a	START	333676	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
668.368	n/a	PROB	334184	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	5	3	5	n/a	n/a	n/a	n/a	n/a
669.792	n/a	PROB	334896	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	2	4	6	n/a	n/a	n/a	n/a	n/a
671.85	n/a	PROB	335925	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	9	1	6	2	n/a	n/a	n/a	n/a	n/a
674.464	n/a	STOP	337232	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
676.488	n/a	WORD	338244	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	12	1	1	TEAM	1441	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
679.498	n/a	START	339749	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
680.704	n/a	PROB	340352	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	22	5	9	8	n/a	n/a	n/a	n/a	n/a
687.498	n/a	STOP	343749	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
688.596	n/a	WORD	344298	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	12	1	1	SWATTER	1418	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
691.612	n/a	START	345806	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
692.564	n/a	PROB	346282	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	3	8	9	n/a	n/a	n/a	n/a	n/a
699.612	n/a	STOP	349806	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
700.496	n/a	WORD	350248	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	12	1	1	TERMITE	1451	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
703.508	n/a	START	351754	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
704.678	n/a	PROB	352339	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	8	2	1	n/a	n/a	n/a	n/a	n/a
706.252	n/a	PROB	353126	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	9	6	5	n/a	n/a	n/a	n/a	n/a
711.508	n/a	STOP	355754	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
712.424	n/a	WORD	356212	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	12	1	1	SERPENT	1270	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
715.436	n/a	START	357718	n/a	LTP228	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
