onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
267.736	n/a	SESS_START	133868	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
336.586	n/a	START	168293	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
336.618	n/a	PROB	168309	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	-1	15	7	6	2
339.082	n/a	PROB	169541	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	-1	20	4	8	8
340.862	n/a	PROB	170431	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	-1	10	2	2	6
342.524	n/a	PROB	171262	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	-1	13	7	1	5
344.29	n/a	PROB	172145	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	-1	18	1	9	8
345.638	n/a	PROB	172819	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	-1	9	3	2	4
348.086	n/a	STOP	174043	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
590.342	n/a	DISTRACTOR	295171	n/a	LTP228	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
590.342	n/a	START	295171	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
590.376	n/a	PROB	295188	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	1	13	2	4	7
592.954	n/a	PROB	296477	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	1	12	8	1	3
595.07	n/a	PROB	297535	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	1	12	7	4	1
597.814	n/a	PROB	298907	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	1	19	9	9	1
599.446	n/a	PROB	299723	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	1	21	8	9	4
602.824	n/a	PROB	301412	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	1	18	9	6	2
606.436	n/a	PROB	303218	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	1	14	1	6	7
610.246	n/a	PROB	305123	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	1	18	9	3	6
614.342	n/a	STOP	307171	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
615.372	n/a	WORD	307686	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	WRIST	1626	n/a	n/a	0	0	0
618.202	n/a	WORD	309101	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	FOREHEAD	592	n/a	n/a	0	0	0
620.764	n/a	WORD	310382	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	THREAD	1460	n/a	n/a	0	0	0
623.294	n/a	WORD	311647	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	RATTLE	1170	n/a	n/a	0	0	0
625.79	n/a	WORD	312895	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	CYCLONE	431	n/a	n/a	0	0	0
628.27	n/a	WORD	314135	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	MILDEW	893	n/a	n/a	0	0	0
630.732	n/a	WORD	315366	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	ROBOT	1200	n/a	n/a	0	0	0
633.512	n/a	WORD	316756	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	PIANO	1057	n/a	n/a	0	0	0
636.208	n/a	WORD	318104	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	WHISKERS	1605	n/a	n/a	0	0	0
638.938	n/a	WORD	319469	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	ATOM	55	n/a	n/a	0	0	0
641.534	n/a	WORD	320767	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	GHETTO	633	n/a	n/a	0	0	0
644.13	n/a	WORD	322065	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	RACKET	1155	n/a	n/a	0	0	0
646.61	n/a	WORD	323305	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	PIZZA	1079	n/a	n/a	0	0	0
649.172	n/a	WORD	324586	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	MARKET	871	n/a	n/a	0	0	0
651.718	n/a	WORD	325859	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	PEBBLE	1035	n/a	n/a	0	0	0
654.432	n/a	WORD	327216	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	STONE	1385	n/a	n/a	0	0	0
656.878	n/a	WORD	328439	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	CHURCH	307	n/a	n/a	0	0	0
659.49	n/a	WORD	329745	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	HELMET	702	n/a	n/a	0	0	0
662.02	n/a	WORD	331010	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	SANDWICH	1232	n/a	n/a	0	0	0
664.5	n/a	WORD	332250	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	PLIERS	1089	n/a	n/a	0	0	0
666.946	n/a	WORD	333473	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	BOYFRIEND	162	n/a	n/a	0	0	0
669.708	n/a	WORD	334854	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	FRIEND	606	n/a	n/a	0	0	0
672.504	n/a	WORD	336252	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	PLAZA	1088	n/a	n/a	0	0	0
675.002	n/a	WORD	337501	wordpools/wasnorm_wordpool_576.txt	LTP228	ltpFR2	12	1	BABY	64	n/a	n/a	0	0	0
676.616	n/a	START	338308	n/a	LTP228	ltpFR2	12	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
677.452	n/a	DISTRACTOR	338726	n/a	LTP228	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
