mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP093	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
26691	START	n/a	LTP093	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
26740	PROB	n/a	LTP093	ltpFR2	2	n/a	n/a	n/a	-1	17	7	1	9
30036	PROB	n/a	LTP093	ltpFR2	2	n/a	n/a	n/a	-1	11	4	4	3
31659	PROB	n/a	LTP093	ltpFR2	2	n/a	n/a	n/a	-1	17	4	6	7
33132	PROB	n/a	LTP093	ltpFR2	2	n/a	n/a	n/a	-1	10	1	8	1
34387	PROB	n/a	LTP093	ltpFR2	2	n/a	n/a	n/a	-1	15	1	5	9
35825	PROB	n/a	LTP093	ltpFR2	2	n/a	n/a	n/a	-1	15	5	2	8
38691	STOP	n/a	LTP093	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
86299	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	FLUTE	585	n/a	n/a	0	0	0
88942	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	DUSTPAN	509	n/a	n/a	0	0	0
91419	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	GROUND	666	n/a	n/a	0	0	0
94146	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	SPONGE	1355	n/a	n/a	0	0	0
96950	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	HERO	706	n/a	n/a	0	0	0
99711	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	FRAGRANCE	599	n/a	n/a	0	0	0
102510	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	ITEM	746	n/a	n/a	0	0	0
105221	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	SLIME	1327	n/a	n/a	0	0	0
107947	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	LION	827	n/a	n/a	0	0	0
110724	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	COBRA	336	n/a	n/a	0	0	0
113502	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	SNAKE	1333	n/a	n/a	0	0	0
116162	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	FLASK	576	n/a	n/a	0	0	0
118787	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	FRUIT	610	n/a	n/a	0	0	0
121465	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	CANDY	230	n/a	n/a	0	0	0
124024	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	SPHINX	1349	n/a	n/a	0	0	0
126717	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	CARROT	249	n/a	n/a	0	0	0
129412	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	SUNSET	1408	n/a	n/a	0	0	0
131970	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	CANAL	226	n/a	n/a	0	0	0
134681	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	PADDING	999	n/a	n/a	0	0	0
137141	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	CHAUFFEUR	283	n/a	n/a	0	0	0
139762	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	MILDEW	893	n/a	n/a	0	0	0
142423	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	CONCERT	360	n/a	n/a	0	0	0
145138	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	CRICKET	408	n/a	n/a	0	0	0
147809	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	2	1	COCOON	339	n/a	n/a	0	0	0
149421	START	n/a	LTP093	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
150231	DISTRACTOR	n/a	LTP093	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
