onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
395.078	n/a	SESS_START	197539	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	0	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
412.054	n/a	START	206027	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
412.104	n/a	PROB	206052	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	5	6	4	n/a	n/a	n/a	n/a	n/a
413.728	n/a	PROB	206864	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	9	1	7	n/a	n/a	n/a	n/a	n/a
415.15	n/a	PROB	207575	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	4	5	n/a	n/a	n/a	n/a	n/a
416.954	n/a	PROB	208477	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	2	6	n/a	n/a	n/a	n/a	n/a
418.262	n/a	PROB	209131	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	174	8	6	3	n/a	n/a	n/a	n/a	n/a
420.22	n/a	PROB	210110	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	25	9	6	9	n/a	n/a	n/a	n/a	n/a
422.262	n/a	PROB	211131	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	7	6	4	n/a	n/a	n/a	n/a	n/a
423.934	n/a	PROB	211967	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	1	6	3	n/a	n/a	n/a	n/a	n/a
425.204	n/a	PROB	212602	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	1	6	n/a	n/a	n/a	n/a	n/a
426.71	n/a	PROB	213355	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	3	9	7	n/a	n/a	n/a	n/a	n/a
428.55	n/a	PROB	214275	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	3	7	9	n/a	n/a	n/a	n/a	n/a
429.756	n/a	PROB	214878	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	8	9	1	n/a	n/a	n/a	n/a	n/a
431.042	n/a	STOP	215521	n/a	LTP280	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
448.728	n/a	WORD	224364	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	0	DICTATOR	462	1	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
452.776	n/a	WORD	226388	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	0	PARROT	1015	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
456.64	n/a	WORD	228320	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	0	FIREPLACE	570	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
460.624	n/a	WORD	230312	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	0	JACKET	747	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
464.454	n/a	WORD	232227	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	0	BUTTERFLY	206	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
468.504	n/a	WORD	234252	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	1	LEADER	807	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
472.686	n/a	WORD	236343	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	1	QUAIL	1147	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
476.736	n/a	WORD	238368	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	1	DRINK	498	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
480.75	n/a	WORD	240375	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	1	HEAD	695	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
484.666	n/a	WORD	242333	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	1	SQUID	1361	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
488.748	n/a	WORD	244374	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	1	MERMAID	887	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
492.596	n/a	WORD	246298	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	0	JUG	762	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
496.744	n/a	WORD	248372	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	0	SCOTCH	1251	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
500.944	n/a	WORD	250472	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	0	MONARCH	906	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
504.826	n/a	WORD	252413	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	10	1	1	LACE	792	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
