mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
17117	START	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17167	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	10	4	9	1	n/a	n/a	n/a	n/a	n/a
18972	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	15	8	5	2	n/a	n/a	n/a	n/a	n/a
20484	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	21	5	7	9	n/a	n/a	n/a	n/a	n/a
22052	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	16	3	7	6	n/a	n/a	n/a	n/a	n/a
23313	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	11	2	5	4	n/a	n/a	n/a	n/a	n/a
24744	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	11	1	1	9	n/a	n/a	n/a	n/a	n/a
25965	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	8	1	4	3	n/a	n/a	n/a	n/a	n/a
27544	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	16	4	9	2	n/a	n/a	n/a	n/a	n/a
29629	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	14	6	4	4	n/a	n/a	n/a	n/a	n/a
31024	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	16	9	3	4	n/a	n/a	n/a	n/a	n/a
32741	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	16	3	7	6	n/a	n/a	n/a	n/a	n/a
33968	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	8	5	1	2	n/a	n/a	n/a	n/a	n/a
37117	STOP	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51111	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	CURB	426	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
55149	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	STRAWBERRY	1391	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
58979	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	GUM	672	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
62911	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	LOLLIPOP	842	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
66993	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	KNEE	784	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
71153	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	BURGLAR	200	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
75091	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	VIOLIN	1571	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
79240	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	POPCORN	1104	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
83339	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	MEAL	882	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
87453	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	TIE	1466	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
91385	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	RAIL	1161	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
95461	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	LIMB	822	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
99582	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	KITCHEN	778	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
103508	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	CHEF	290	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
107539	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	RADISH	1158	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
111387	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	VASE	1549	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
114399	START	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115436	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	18	8	8	2	n/a	n/a	n/a	n/a	n/a
117444	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	16	5	2	9	n/a	n/a	n/a	n/a	n/a
120354	PROB	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	24	9	8	7	n/a	n/a	n/a	n/a	n/a
122144	STOP	n/a	LTP264	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124238	REC_START	n/a	LTP264	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
125324	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	CHEF	290	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
126129	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	KITCHEN	778	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
126688	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	RADISH	1158	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
127295	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	VASE	1549	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
128136	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	BURGLAR	200	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
128821	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	KNEE	784	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
129347	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	14	1	0	VIOLIN	1571	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
