onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
312.052	n/a	SESS_START	156026	n/a	LTP287	ltpFR	17	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
346.75	n/a	WORD	173375	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	17	1	0	OWNER	993	0	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
350.676	n/a	WORD	175338	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	17	1	0	FOUNTAIN	597	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
354.638	n/a	WORD	177319	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	17	1	0	DIVER	476	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
358.598	n/a	WORD	179299	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	17	1	1	TOE	1473	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
362.542	n/a	WORD	181271	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	17	1	1	CUPBOARD	425	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
366.72	n/a	WORD	183360	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	17	1	1	CIGARETTE	309	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
370.746	n/a	WORD	185373	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	17	1	1	BEGGAR	117	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
374.89	n/a	WORD	187445	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	17	1	1	RECEPTIONIST	1174	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
379.018	n/a	WORD	189509	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	17	1	0	ATTIC	56	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
