mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP307	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
14007	START	n/a	LTP307	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14023	PROB	n/a	LTP307	ltpFR2	20	n/a	n/a	n/a	-1	17	8	5	4
16158	PROB	n/a	LTP307	ltpFR2	20	n/a	n/a	n/a	-1	14	2	6	6
17493	PROB	n/a	LTP307	ltpFR2	20	n/a	n/a	n/a	-1	15	3	7	5
18626	PROB	n/a	LTP307	ltpFR2	20	n/a	n/a	n/a	-1	17	5	6	6
20128	PROB	n/a	LTP307	ltpFR2	20	n/a	n/a	n/a	-1	12	5	3	4
21546	PROB	n/a	LTP307	ltpFR2	20	n/a	n/a	n/a	-1	16	4	7	5
22848	PROB	n/a	LTP307	ltpFR2	20	n/a	n/a	n/a	-1	17	3	5	9
24486	STOP	n/a	LTP307	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
54739	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	20	1	FLUTE	585	n/a	n/a	0	0	0
57366	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	20	1	ROBBER	1197	n/a	n/a	0	0	0
60034	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	20	1	MAILMAN	858	n/a	n/a	0	0	0
62680	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	20	1	DRAWING	494	n/a	n/a	0	0	0
65288	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	20	1	FUNGUS	614	n/a	n/a	0	0	0
67958	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	20	1	RADISH	1158	n/a	n/a	0	0	0
70460	WORD	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	20	1	PRINCE	1124	n/a	n/a	0	0	0
