mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	n/a	n/a	0	0	0
13327	START	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13341	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	-1	26	9	9	8
17028	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	-1	20	7	4	9
18680	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	-1	11	5	3	3
20248	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	-1	9	5	3	1
21781	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	-1	22	9	6	7
24485	STOP	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
69267	DISTRACTOR	n/a	LTP311	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
69267	START	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
69282	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	1	12	1	7	4
71005	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	1	10	2	4	4
73623	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	1	10	5	4	1
74842	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	1	21	7	9	5
76994	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	1	12	4	5	3
80295	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	1	12	2	6	4
82330	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	1	14	3	7	4
84233	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	1	17	8	6	3
86218	PROB	n/a	LTP311	ltpFR2	13	n/a	n/a	n/a	1	13	8	2	3
