onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
253.774	n/a	SESS_START	126887	n/a	LTP102	ltpFR	6	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
291.56	n/a	WORD	145780	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	0	SWORD	1423	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
295.65	n/a	WORD	147825	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	0	HATCHET	691	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
299.826	n/a	WORD	149913	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	0	KNUCKLE	789	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
303.644	n/a	WORD	151822	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	1	VISITOR	1573	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
307.528	n/a	WORD	153764	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	1	TWISTER	1530	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
311.618	n/a	WORD	155809	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	1	THICKET	1455	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
315.826	n/a	WORD	157913	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	0	TOAD	1470	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
319.768	n/a	WORD	159884	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	0	DIRECTOR	471	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
323.85	n/a	WORD	161925	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	0	OFFICE	972	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
327.708	n/a	WORD	163854	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	0	WIRE	1616	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
331.56	n/a	WORD	165780	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	0	FRIEND	606	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
335.642	n/a	WORD	167821	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	1	BUSH	202	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
339.544	n/a	WORD	169772	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	1	PECAN	1036	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
343.518	n/a	WORD	171759	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	1	BOLT	146	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
347.666	n/a	WORD	173833	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	1	THESAURUS	1454	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
351.624	n/a	WORD	175812	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	1	GIFT	635	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
357.402	n/a	REC_START	178701	n/a	LTP102	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
359.538	n/a	REC_WORD	179769	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	1	GIFT	635	n/a	0	n/a	n/a	n/a	n/a	n/a
361.158	n/a	REC_WORD	180579	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	1	THESAURUS	1454	n/a	0	n/a	n/a	n/a	n/a	n/a
362.914	n/a	REC_WORD	181457	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	1	THICKET	1455	n/a	0	n/a	n/a	n/a	n/a	n/a
364.66	n/a	REC_WORD	182330	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	6	1	1	BUSH	202	n/a	0	n/a	n/a	n/a	n/a	n/a
