mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP210	ltpFR	2	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
95147	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	1	BROOK	177	0	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
99346	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	1	LENS	811	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
103527	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	1	STAPLE	1371	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
107618	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	0	VIKING	1565	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
111817	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	0	FARMER	553	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
115807	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	0	PITCHFORK	1078	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
120014	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	0	BLUEPRINT	142	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
124198	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	0	PLANT	1083	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
128179	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	0	CONDUCTOR	362	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
132287	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	1	TRAIN	1494	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
136235	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	1	ANGEL	22	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
140300	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	0	GODDESS	646	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
144156	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	0	WEED	1599	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
148021	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	1	TUB	1514	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
152245	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	1	ARENA	37	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
156428	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	1	SHED	1277	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
162117	REC_START	n/a	LTP210	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163070	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	1	ARENA	37	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
164558	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	1	SHED	1277	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
166083	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	0	GODDESS	646	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
167594	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	1	ANGEL	22	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
169015	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	0	VIKING	1565	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
170538	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	0	CONDUCTOR	362	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
172249	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	0	BLUEPRINT	142	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
173635	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	0	PLANT	1083	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
177337	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	1	1	STAPLE	1371	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
262535	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	0	PAINTING	1005	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
266617	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	0	ARCHITECT	36	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
270808	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	0	SALAD	1224	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
274773	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	1	MEAT	883	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
278872	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	1	SIRLOIN	1311	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
282694	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	1	BAND	78	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
286885	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	0	COD	340	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
290967	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	0	SILVERWARE	1308	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
294832	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	1	HEAD	695	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
299040	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	1	CHEMIST	292	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
302870	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	1	INTESTINE	742	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
306885	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	1	OPERA	978	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
311001	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	1	DILL	465	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
315151	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	0	ATMOSPHERE	54	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
319158	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	0	TRAY	1498	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
323365	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	0	SERVER	1272	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
329389	REC_START	n/a	LTP210	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
330127	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	0	SERVER	1272	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
331933	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	2	2	0	TRAY	1498	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
