onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
247.422	n/a	SESS_START	123711	n/a	LTP246	ltpFR	19	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
296.552	n/a	WORD	148276	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	0	BLOSSOM	138	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
300.568	n/a	WORD	150284	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	0	NOTE	958	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
304.63	n/a	WORD	152315	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	0	PARCEL	1012	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
308.646	n/a	WORD	154323	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	1	ROBIN	1199	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
312.778	n/a	WORD	156389	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	1	DICE	461	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
316.926	n/a	WORD	158463	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	1	ROOST	1208	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
321.046	n/a	WORD	160523	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	1	PEDAL	1037	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
325.024	n/a	WORD	162512	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	0	SPARROW	1347	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
329.042	n/a	WORD	164521	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	0	BUFFALO	186	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
332.906	n/a	WORD	166453	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	0	EWE	542	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
336.902	n/a	WORD	168451	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	1	JOKER	759	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
341.04	n/a	WORD	170520	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	1	PANTS	1010	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
345.204	n/a	WORD	172602	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	1	SHRIMP	1297	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
349.086	n/a	WORD	174543	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	1	SAILOR	1223	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
353.136	n/a	WORD	176568	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	19	1	0	DOCK	477	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
