mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP182	ltpFR	6	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
151804	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	0	WALL	1582	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
155967	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	0	FISH	571	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
160149	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	0	FOX	598	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
164181	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	0	ANIMAL	23	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
168381	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	1	PARROT	1015	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
172530	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	1	CARDINAL	244	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
176699	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	0	THIMBLE	1458	n/a	2	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
179121	KEY_MSG	n/a	LTP182	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181849	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	0	STRING	1394	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
185930	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	1	BATHTUB	100	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
190098	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	1	MOON	914	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
194211	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	1	BAIT	70	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
198080	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	1	DOUGHNUT	490	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
202292	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	1	FLOOR	581	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
206179	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	1	WORLD	1622	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
210020	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	0	LOBSTER	837	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
214221	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	0	CIGARETTE	309	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
219843	REC_START	n/a	LTP182	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220781	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	0	CIGARETTE	309	n/a	0	n/a	n/a	n/a	n/a	n/a
221908	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	n/a	MOBSTER	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223389	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	1	CARDINAL	244	n/a	1	n/a	n/a	n/a	n/a	n/a
225864	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236056	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	1	WORLD	1622	n/a	0	n/a	n/a	n/a	n/a	n/a
237602	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP182	ltpFR	6	1	1	MOON	914	n/a	0	n/a	n/a	n/a	n/a	n/a
