onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
282.028	n/a	SESS_START	141014	n/a	LTP153	ltpFR	17	n/a	n/a	n/a	n/a	0	2	n/a	n/a	n/a	n/a	n/a	n/a
356.718	n/a	WORD	178359	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	LANDSCAPE	799	0	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
360.934	n/a	WORD	180467	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	PRISONER	1128	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
365.066	n/a	WORD	182533	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	FOLDER	588	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
368.914	n/a	WORD	184457	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	KIDNEY	776	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
372.77	n/a	WORD	186385	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	HUMAN	726	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
376.862	n/a	WORD	188431	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	RODENT	1204	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
380.836	n/a	WORD	190418	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	ELK	526	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
384.884	n/a	WORD	192442	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	GLACIER	638	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
388.958	n/a	WORD	194479	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	VEGETABLE	1552	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
392.956	n/a	WORD	196478	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	BINDER	127	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
396.872	n/a	WORD	198436	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	CORPORATION	382	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
400.888	n/a	WORD	200444	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	EMPLOYER	532	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
404.744	n/a	WORD	202372	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	EARTH	515	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
408.662	n/a	WORD	204331	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	PLANET	1082	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
412.528	n/a	WORD	206264	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	WAX	1597	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
416.542	n/a	WORD	208271	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	CHAMBER	277	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
422.442	n/a	REC_START	211221	n/a	LTP153	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
423.674	n/a	REC_WORD	211837	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	LANDSCAPE	799	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
424.656	n/a	REC_WORD	212328	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	GLACIER	638	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
425.708	n/a	REC_WORD	212854	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	PRISONER	1128	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
428.054	n/a	REC_WORD	214027	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	WAX	1597	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
430.078	n/a	REC_WORD	215039	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	ELK	526	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
431.002	n/a	REC_WORD	215501	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	RODENT	1204	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
435.566	n/a	REC_WORD	217783	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	FOLDER	588	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
436.764	n/a	REC_WORD	218382	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	BINDER	127	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
438.346	n/a	REC_WORD	219173	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	HUMAN	726	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
439.036	n/a	REC_WORD	219518	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	KIDNEY	776	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
442.712	n/a	REC_WORD	221356	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	EARTH	515	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
445.12	n/a	REC_WORD	222560	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	PLANET	1082	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
449.07	n/a	REC_WORD	224535	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	VEGETABLE	1552	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
451.82	n/a	REC_WORD	225910	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	EMPLOYER	532	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
474.48	n/a	REC_WORD	237240	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	CHAMBER	277	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
477.594	n/a	REC_WORD	238797	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	1	WAX	1597	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
478.866	n/a	REC_WORD_VV	239433	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
485.27	n/a	REC_WORD	242635	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	1	0	KIDNEY	776	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
500.79	n/a	WORD	250395	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	2	0	COOK	372	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
504.972	n/a	WORD	252486	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	17	2	0	TEAPOT	1442	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
