onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
290.498	n/a	SESS_START	145249	n/a	LTP144	ltpFR	13	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
414.972	n/a	START	207486	n/a	LTP144	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
414.996	n/a	PROB	207498	n/a	LTP144	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	4	4	3	n/a	n/a	n/a	n/a	n/a
418.504	n/a	PROB	209252	n/a	LTP144	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	8	8	2	n/a	n/a	n/a	n/a	n/a
420.986	n/a	PROB	210493	n/a	LTP144	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	22	6	7	9	n/a	n/a	n/a	n/a	n/a
424.76	n/a	PROB	212380	n/a	LTP144	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	7	5	1	1	n/a	n/a	n/a	n/a	n/a
427.094	n/a	PROB	213547	n/a	LTP144	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	4	1	9	n/a	n/a	n/a	n/a	n/a
429.392	n/a	PROB	214696	n/a	LTP144	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	9	9	1	n/a	n/a	n/a	n/a	n/a
431.384	n/a	PROB	215692	n/a	LTP144	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	7	6	2	n/a	n/a	n/a	n/a	n/a
433.7	n/a	STOP	216850	n/a	LTP144	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
494.788	n/a	WORD	247394	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	13	1	0	PEBBLE	1035	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
498.646	n/a	WORD	249323	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	13	1	0	CONCERT	360	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
502.854	n/a	WORD	251427	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	13	1	0	CEMETERY	269	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
506.778	n/a	WORD	253389	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	13	1	1	PUPPY	1144	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
510.892	n/a	WORD	255446	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	13	1	1	DOLL	481	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
514.842	n/a	WORD	257421	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	13	1	1	NURSE	963	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
518.848	n/a	WORD	259424	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	13	1	1	EMPLOYER	532	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
522.748	n/a	WORD	261374	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	13	1	0	SUPERVISOR	1410	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
