onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
276.148	n/a	SESS_START	138074	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	1	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
313.882	n/a	START	156941	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.932	n/a	PROB	156966	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	4	3	n/a	n/a	n/a	n/a	n/a
315.438	n/a	PROB	157719	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	1	8	6	n/a	n/a	n/a	n/a	n/a
316.708	n/a	PROB	158354	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	6	4	n/a	n/a	n/a	n/a	n/a
318.014	n/a	PROB	159007	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	1	3	8	n/a	n/a	n/a	n/a	n/a
319.202	n/a	PROB	159601	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	6	2	n/a	n/a	n/a	n/a	n/a
320.424	n/a	PROB	160212	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	1	1	5	n/a	n/a	n/a	n/a	n/a
321.46	n/a	PROB	160730	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	4	6	9	n/a	n/a	n/a	n/a	n/a
324.054	n/a	PROB	162027	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	9	1	n/a	n/a	n/a	n/a	n/a
325.46	n/a	PROB	162730	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	4	4	n/a	n/a	n/a	n/a	n/a
326.63	n/a	PROB	163315	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	7	2	6	n/a	n/a	n/a	n/a	n/a
327.934	n/a	PROB	163967	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	4	6	n/a	n/a	n/a	n/a	n/a
329.04	n/a	PROB	164520	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	25	8	9	8	n/a	n/a	n/a	n/a	n/a
330.696	n/a	PROB	165348	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	7	8	5	n/a	n/a	n/a	n/a	n/a
332.15	n/a	PROB	166075	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	3	9	4	n/a	n/a	n/a	n/a	n/a
333.786	n/a	STOP	166893	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
359.808	n/a	WORD	179904	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	1	WAVE	1596	0	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
363.822	n/a	WORD	181911	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	1	FOLDER	588	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
367.972	n/a	WORD	183986	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	1	GLACIER	638	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
371.904	n/a	WORD	185952	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	1	SEAL	1262	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
375.816	n/a	WORD	187908	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	1	ELEPHANT	523	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
379.918	n/a	WORD	189959	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	0	BIRD	129	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
383.866	n/a	WORD	191933	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	0	SNORKEL	1336	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
387.982	n/a	WORD	193991	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	0	HOUSE	725	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
392.198	n/a	WORD	196099	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	0	SHACK	1273	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
396.13	n/a	WORD	198065	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	1	HANGER	687	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
400.01	n/a	WORD	200005	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	1	RACK	1154	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
403.926	n/a	WORD	201963	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	1	BOYFRIEND	162	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
407.79	n/a	WORD	203895	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	0	CAFE	216	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
411.974	n/a	WORD	205987	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	0	NEWSSTAND	949	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
415.804	n/a	WORD	207902	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	0	WASP	1593	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
419.904	n/a	WORD	209952	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	0	ANT	25	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
422.914	n/a	START	211457	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
424.102	n/a	PROB	212051	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	9	5	3	n/a	n/a	n/a	n/a	n/a
425.928	n/a	PROB	212964	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	3	9	7	n/a	n/a	n/a	n/a	n/a
427.818	n/a	PROB	213909	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	9	1	7	n/a	n/a	n/a	n/a	n/a
429.39	n/a	STOP	214695	n/a	LTP276	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
432.752	n/a	REC_START	216376	n/a	LTP276	ltpFR	9	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
435.096	n/a	REC_WORD	217548	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	0	WASP	1593	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
436.228	n/a	REC_WORD	218114	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	9	1	1	ELEPHANT	523	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
