mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP337	ltpFR	5	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
31533	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	SLOPE	1328	1	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
35431	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	HAWK	692	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
39579	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	APE	31	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
43627	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	SAUSAGE	1238	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
47842	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	VEAL	1551	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
51991	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	PLAYGROUND	1087	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
56154	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	CLOCK	325	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
60319	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	WATER	1594	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
64350	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	TROMBONE	1508	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
68465	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	CRICKET	408	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
