mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
13526	START	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13547	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	-1	22	9	7	6
16476	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	-1	9	4	3	2
18327	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	-1	13	4	3	6
19945	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	-1	19	9	1	9
21445	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	-1	9	4	4	1
23481	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	-1	20	6	7	7
25407	STOP	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
58794	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	ICING	732	n/a	n/a	0	0	0
61217	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	STREAM	1392	n/a	n/a	0	0	0
63785	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	SPONGE	1355	n/a	n/a	0	0	0
66287	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	RUST	1219	n/a	n/a	0	0	0
68889	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	CARROT	249	n/a	n/a	0	0	0
71608	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	MAILBOX	857	n/a	n/a	0	0	0
74093	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	MESSAGE	888	n/a	n/a	0	0	0
76880	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	POCKET	1093	n/a	n/a	0	0	0
79614	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	PATROL	1027	n/a	n/a	0	0	0
82085	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	MOTOR	922	n/a	n/a	0	0	0
84887	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	FLASHLIGHT	575	n/a	n/a	0	0	0
87687	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	CROSS	413	n/a	n/a	0	0	0
90323	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	JEANS	752	n/a	n/a	0	0	0
92809	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	PADDING	999	n/a	n/a	0	0	0
95577	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	POWDER	1117	n/a	n/a	0	0	0
98063	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	REPORT	1184	n/a	n/a	0	0	0
100564	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	POET	1095	n/a	n/a	0	0	0
103317	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	ACTRESS	6	n/a	n/a	0	0	0
106136	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	LASER	801	n/a	n/a	0	0	0
108637	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	GRAVEL	659	n/a	n/a	0	0	0
111073	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	TRUCK	1512	n/a	n/a	0	0	0
113892	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	CRIB	407	n/a	n/a	0	0	0
116644	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	BUGGY	188	n/a	n/a	0	0	0
119479	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	12	1	BANJO	82	n/a	n/a	0	0	0
121098	START	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
122125	DISTRACTOR	n/a	LTP323	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
122131	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	1	11	2	2	7
124199	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	1	6	1	1	4
126167	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	1	17	1	7	9
128736	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	1	12	1	8	3
131054	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	1	19	2	8	9
132602	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	1	21	4	8	9
134606	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	1	13	7	2	4
136475	PROB	n/a	LTP323	ltpFR2	12	n/a	n/a	n/a	1	14	9	2	3
