onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
282.756	n/a	SESS_START	141378	n/a	LTP238	ltpFR	12	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
315.224	n/a	START	157612	n/a	LTP238	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
315.276	n/a	PROB	157638	n/a	LTP238	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	22	8	9	4	n/a	n/a	n/a	n/a	n/a
318.156	n/a	PROB	159078	n/a	LTP238	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	183	1	8	9	n/a	n/a	n/a	n/a	n/a
320.9	n/a	PROB	160450	n/a	LTP238	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	7	9	1	n/a	n/a	n/a	n/a	n/a
322.706	n/a	PROB	161353	n/a	LTP238	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	23	6	8	9	n/a	n/a	n/a	n/a	n/a
326.402	n/a	PROB	163201	n/a	LTP238	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	1	6	3	n/a	n/a	n/a	n/a	n/a
329.694	n/a	PROB	164847	n/a	LTP238	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	3	8	3	n/a	n/a	n/a	n/a	n/a
332.258	n/a	PROB	166129	n/a	LTP238	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	23	7	8	8	n/a	n/a	n/a	n/a	n/a
334.538	n/a	STOP	167269	n/a	LTP238	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
389.426	n/a	WORD	194713	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	12	1	1	WALL	1582	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
393.544	n/a	WORD	196772	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	12	1	1	RIBBON	1189	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
397.524	n/a	WORD	198762	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	12	1	1	JURY	766	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
401.49	n/a	WORD	200745	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	12	1	1	LAWYER	806	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
405.556	n/a	WORD	202778	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	12	1	1	SCISSORS	1250	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
409.62	n/a	WORD	204810	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	12	1	1	PHILOSOPHER	1054	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
413.736	n/a	WORD	206868	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	12	1	1	VENUS	1557	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
417.664	n/a	WORD	208832	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	12	1	1	COBRA	336	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
421.684	n/a	WORD	210842	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	12	1	1	LOG	841	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
425.866	n/a	WORD	212933	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	12	1	1	SIDING	1304	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
429.882	n/a	WORD	214941	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	12	1	1	SWIMMER	1420	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
