onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
354.29	n/a	SESS_START	177145	n/a	LTP264	ltpFR	18	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
371.752	n/a	WORD	185876	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	0	TOURIST	1488	0	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
375.852	n/a	WORD	187926	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	0	CLOSET	326	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
379.732	n/a	WORD	189866	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	0	CREEK	404	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
383.582	n/a	WORD	191791	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	0	APARTMENT	30	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
387.446	n/a	WORD	193723	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	0	BUTTON	207	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
391.31	n/a	WORD	195655	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	0	COMPANION	357	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
395.36	n/a	WORD	197680	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	1	LINT	826	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
399.308	n/a	WORD	199654	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	1	GLASSES	640	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
403.324	n/a	WORD	201662	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	1	THRONE	1461	n/a	n/a	3	0.57763671875	0.412841796875	1	lower	amplitud.ttf
405.114	n/a	KEY_MSG	202557	n/a	LTP264	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
407.504	n/a	WORD	203752	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	0	DICTATOR	462	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
411.688	n/a	WORD	205844	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	0	SPONGE	1355	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
415.538	n/a	WORD	207769	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	1	CROW	414	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
419.718	n/a	WORD	209859	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	1	EAGLE	512	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
423.902	n/a	WORD	211951	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	1	SILVERWARE	1308	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
427.95	n/a	WORD	213975	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	1	CONTAINER	366	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
432.1	n/a	WORD	216050	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	1	NOTEBOOK	959	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
437.706	n/a	REC_START	218853	n/a	LTP264	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
438.132	n/a	REC_WORD	219066	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	1	NOTEBOOK	959	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
438.728	n/a	REC_WORD	219364	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	18	1	1	CONTAINER	366	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
